,Time,xPosition,yPosition,xVelocity,yVelocity,ElasticPotential,GravitationalPotential,KineticEnergy,Energy
4359,43.5899999999999,3.5350303598220725,-1.5547645631022369,-1.9010189779792723,-2.0123386714431595,0.6477152471239731,-1.5547645631022369,3.831690041611489,2.924640725633225
4360,43.599999999999895,3.51602017004228,-1.5748879498166686,-1.8906004339457438,-2.0269209186698185,0.6582420662962339,-1.5748879498166686,3.8413892056885675,2.9247433221681334
4361,43.60999999999989,3.4971141657028224,-1.5951571590033669,-1.880129072322908,-2.041611227723927,0.6684690958207116,-1.5951571590033669,3.8515308668810992,2.924842803698444
4362,43.61999999999989,3.4783128749795935,-1.6155732712806061,-1.8696091745141374,-2.0564097242860977,0.6783827984158671,-1.6155732712806061,3.8621297097829292,2.92493923691819
4363,43.62999999999989,3.459616783234452,-1.636137368523467,-1.8590450537379588,-2.0713164453816444,0.6879698982786998,-1.636137368523467,3.87320016436801,2.9250326941232427
4364,43.63999999999989,3.4410263326970725,-1.6568505329772836,-1.848441052461966,-2.086331336865464,0.6972174004387294,-1.6568505329772836,3.8847563858067677,2.925123253268213
4365,43.649999999999885,3.422541922172453,-1.6777138463459382,-1.8378015397310832,-2.101454250971432,0.7061126101747718,-1.6777138463459382,3.896812234181921,2.925210998010755
4366,43.65999999999988,3.404163906775142,-1.6987283888556526,-1.8271309083923644,-2.1166849439339472,0.7146431524585607,-1.6987283888556526,3.909381254139682,2.92529601774259
4367,43.66999999999988,3.3858925976912184,-1.7198952382949921,-1.8164335722189684,-2.1320230736893078,0.722796991387762,-1.7198952382949921,3.9224766545138823,2.9253784076066527
4368,43.67999999999988,3.3677282619690287,-1.7412154690318853,-1.8057139629363903,-2.1474681976646104,0.7305624495694419,-1.7412154690318853,3.9361112879621674,2.925458268499724
4369,43.68999999999988,3.349671122339665,-1.7626901510085313,-1.7949765271544975,-2.1630197706618444,0.7379282274137726,-1.7626901510085313,3.9502976306548194,2.925535707060061
4370,43.699999999999875,3.33172135706812,-1.7843203487151498,-1.7842257232093717,-2.178677142844777,0.7448834222964962,-1.7843203487151498,3.965047762058143,2.9256108356394894
4371,43.70999999999987,3.313879099836026,-1.8061071201435976,-1.773466017919423,-2.1944395578361457,0.7514175475476386,-1.8061071201435976,3.980373344855537,2.925683772259578
4372,43.71999999999987,3.296144439656832,-1.828051515721959,-1.762701883260699,-2.210306150932517,0.7575205512229659,-1.828051515721959,3.9962856050504665,2.9257546405514736
4373,43.72999999999987,3.2785174208242247,-1.8501545772312842,-1.7519377929667592,-2.226275947443999,0.7631828346139833,-1.8501545772312842,4.012795312296458,2.9258235696791575
4374,43.73999999999987,3.260998042894557,-1.8724173367057242,-1.7411782190589336,-2.2423478611657868,0.7683952704515687,-1.8724173367057242,4.029912760500009,2.9258906942458536
4375,43.749999999999865,3.243586260703968,-1.8948408153173821,-1.7304276283132083,-2.258520692988236,0.773149220758004,-1.8948408153173821,4.047647748742868,2.92595615418349
4376,43.75999999999986,3.2262819844208357,-1.9174260222472645,-1.7196904786704001,-2.27479312965189,0.7774365543018379,-1.9174260222472645,4.066009562570534,2.926020094625108
4377,43.76999999999986,3.2090850796341317,-1.9401739535437834,-1.7089712155966712,-2.291163742653522,0.7812496636100285,-1.9401739535437834,4.08500695569403,2.9260826657602745
4378,43.77999999999986,3.191995367478165,-1.9630855909703187,-1.6982742684018135,-2.3076309873088934,0.7845814814919473,-1.9630855909703187,4.104648132151967,2.9261440226735953
4379,43.78999999999986,3.175012624794147,-1.9861619008434075,-1.6876040465230775,-2.3241932019775042,0.7874254970301994,-1.9861619008434075,4.124940728979755,2.926204325166547
4380,43.799999999999855,3.158136584328916,-2.0094038328631827,-1.676964935782639,-2.340848607454162,0.7897757709937944,-2.0094038328631827,4.145891799432279,2.9262637375628913
4381,43.80999999999985,3.14136693497109,-2.0328123189377245,-1.6663612946270865,-2.3575953065317132,0.7916269506300211,-2.0328123189377245,4.167507796805811,2.9263224284981075
4382,43.81999999999985,3.124703322024819,-2.0563882720030415,-1.6557974503575623,-2.3744312837387587,0.7929742837923683,-2.0563882720030415,4.189794558903947,2.926380570693274
4383,43.82999999999985,3.1081453475212433,-2.0801325848404293,-1.645277695359411,-2.3913544052556284,0.7938136323630829,-2.0801325848404293,4.212757293191338,2.9264383407139913
4384,43.83999999999985,3.0916925705676492,-2.1040461288929855,-1.6348062833403625,-2.4083624190113184,0.7941414849304245,-2.1040461288929855,4.23640056267759,2.9264959187150286
4385,43.849999999999845,3.0753445077342456,-2.1281297530830985,-1.6243874255864144,-2.425452954963493,0.793954968682297,-2.1281297530830985,4.260728272572199,2.9265534881713977
4386,43.85999999999984,3.0591006334783817,-2.1523842826327333,-1.6140252872446712,-2.4426235255630364,0.7932518604798454,-2.1523842826327333,4.285743657749621,2.926611235596733
4387,43.86999999999984,3.042960380605935,-2.1768105178883634,-1.6037239836424435,-2.4598715264040063,0.7920305970766314,-2.1768105178883634,4.311449271061581,2.9266693502498486
4388,43.87999999999984,3.0269231407695107,-2.2014092331524036,-1.593487576651914,-2.4771942370591917,0.7902902844512848,-2.2014092331524036,4.337846972531631,2.926728023830512
4389,43.88999999999984,3.0109882650029918,-2.2261811755229957,-1.583320071109633,-2.4945888221008246,0.7880307062239208,-2.2261811755229957,4.364937919464497,2.9267874501654223
4390,43.899999999999835,2.9951550642918954,-2.2511270637440037,-1.5732254113000088,-2.512052332305329,0.7852523311292403,-2.2511270637440037,4.392722557500362,2.926847824885599
4391,43.90999999999983,2.979422810178895,-2.276247587067057,-1.5632074775118288,-2.529581706040341,0.7819563195219162,-2.276247587067057,4.421200612641429,2.9269093450962886
4392,43.91999999999983,2.963790735403777,-2.3015434041274605,-1.5532700826766466,-2.5471737708315607,0.7781445288928114,-2.3015434041274605,4.450371084275295,2.926972209040646
4393,43.92999999999983,2.9482580345770106,-2.3270151418357763,-1.5434169690976534,-2.5648252451063667,0.7738195183774882,-2.3270151418357763,4.480232239216759,2.927036615758471
4394,43.93999999999983,2.9328238648860343,-2.35266339428684,-1.5336518052773616,-2.5825327401104756,0.7689845522416104,-2.35266339428684,4.510781606786516,2.9271027647412864
4395,43.949999999999825,2.9174873468332607,-2.3784887216879445,-1.5239781828521168,-2.600292761993314,0.7636436023309771,-2.3784887216879445,4.542015974942029,2.9271708555850613
4396,43.95999999999982,2.9022475650047395,-2.4044916493078774,-1.5143996136410862,-2.6181017140571754,0.7578013494771517,-2.4044916493078774,4.573931387472696,2.92724108764197
4397,43.96999999999982,2.8871035688683286,-2.4306726664484493,-1.5049195268169708,-2.635955899164662,0.7514631838529572,-2.4306726664484493,4.606523142267999,2.927313659672507
4398,43.97999999999982,2.872054373600159,-2.457032225440096,-1.495541266205255,-2.653851522298356,0.7446352042753129,-2.457032225440096,4.639785790664059,2.9273887694992764
4399,43.98999999999982,2.8570989609381066,-2.4835707406630796,-1.4862680877183267,-2.6717846932661744,0.7373242164562674,-2.4835707406630796,4.673713137870659,2.9274666136638468
4400,43.999999999999815,2.842236280060923,-2.5102885875957415,-1.4771031569303077,-2.689751429545359,0.7295377302062639,-2.5102885875957415,4.708298244477393,2.9275473870879156
4401,44.00999999999981,2.82746524849162,-2.537186101891195,-1.4680495467978945,-2.7077476592576373,0.7212839555969478,-2.537186101891195,4.7435334290343585,2.927631282740111
4402,44.01999999999981,2.812784753023641,-2.5642635784837715,-1.459110235531966,-2.7257692242676734,0.7125717980939653,-2.5642635784837715,4.779410271699471,2.9277184913096654
4403,44.02999999999981,2.7981936506683214,-2.591521270726448,-1.450288104624134,-2.743811883396585,0.7034108526732833,-2.591521270726448,4.815919618941289,2.9278092008881242
4404,44.03999999999981,2.78369076962208,-2.618959389560414,-1.4415859370318278,-2.7618713157419847,0.693811396937545,-2.618959389560414,4.8530515892831465,2.9279035966602778
4405,44.049999999999805,2.7692749102517618,-2.6465781027178337,-1.433006415524902,-2.779943124095737,0.6837843832518488,-2.6465781027178337,4.890795580071347,2.9280018606053626
4406,44.0599999999998,2.754944846096513,-2.674377533958791,-1.424552121196149,-2.7980228384504144,0.6733414299210702,-2.674377533958791,4.929140275247281,2.92810417120956
4407,44.0699999999998,2.7406993248845515,-2.7023577623432953,-1.416225532137485,-2.816105919585251,0.6624948114334347,-2.7023577623432953,4.968073654100596,2.928210703190736
4408,44.0799999999998,2.7265370695631765,-2.730518821539148,-1.4080290222829694,-2.8341877627222782,0.6512574477975024,-2.730518821539148,5.007583000977924,2.9283216272362784
4409,44.0899999999998,2.712456779340347,-2.7588606991663704,-1.399964860419206,-2.8522637012432503,0.6396428930019673,-2.7588606991663704,5.047654915919207,2.928437109754804
4410,44.099999999999795,2.6984571307361547,-2.7873833361788027,-1.3920352093630806,-2.8703290104579353,0.6276653226297896,-2.7873833361788027,5.088275326191472,2.9285573126424596
4411,44.10999999999979,2.684536778642524,-2.816086626283382,-1.3842421253061978,-2.8883789114143643,0.6153395206600566,-2.816086626283382,5.129429498687725,2.9286823930644
4412,44.11999999999979,2.6706943573894617,-2.8449704153975257,-1.3765875573248136,-2.9064085747417012,0.6026808654926911,-2.8449704153975257,5.171102053156792,2.9288125032519576
4413,44.12999999999979,2.6569284818162138,-2.874034501144943,-1.3690733470535,-2.924413124516487,0.5897053152326311,-2.874034501144943,5.213276976228276,2.928947790315964
4414,44.13999999999979,2.643237748345679,-2.9032786323901076,-1.3617012285202532,-2.9423876421431703,0.5764293922714236,-2.9032786323901076,5.255937636195207,2.929088396076523
4415,44.149999999999785,2.629620736060476,-2.9327025088115395,-1.3544728281402465,-2.9603271702400162,0.5628701672052696,-2.9327025088115395,5.299066798515749,2.9292344569094793
4416,44.15999999999978,2.616076007779074,-2.9623057805139394,-1.3473896648649473,-2.9782267165217027,0.5490452421294794,-2.9623057805139394,5.342646641994258,2.929386103609798
4417,44.16999999999978,2.6026021111304245,-2.9920880476791565,-1.3404531504828698,-2.9960812576701805,0.5349727333499952,-2.9920880476791565,5.386658775600992,2.929543461271831
4418,44.17999999999978,2.589197579625596,-3.0220488602558584,-1.333664590067813,-3.013885743185647,0.520671253553166,-3.0220488602558584,5.431084255889224,2.9297066491865316
4419,44.18999999999978,2.575860933724918,-3.052187717687715,-1.3270251825700425,-3.0316350992098067,0.5061598934752499,-3.052187717687715,5.475903604967954,2.9298757807554883
4420,44.199999999999775,2.5625906818992172,-3.082504068679813,-1.3205360215455264,-3.0493242323139316,0.49145820311329486,-3.082504068679813,5.521096828988117,2.930050963421599
4421,44.20999999999977,2.549385321683762,-3.1129973110029523,-1.3141980960180095,-3.06694803324459,0.47658617251896485,-3.1129973110029523,5.566643437100111,2.930232298616123
4422,44.21999999999977,2.5362433407235816,-3.143666791335398,-1.3080122914684318,-3.084501380620305,0.46156421221670496,-3.143666791335398,5.612522460840533,2.9304198817218396
4423,44.22999999999977,2.5231632178088974,-3.1745118051416013,-1.3019793909459398,-3.101979144572788,0.4464131332872234,-3.1745118051416013,5.6587124739062435,2.930613802051866
4424,44.23999999999977,2.510143423899438,-3.205531596587329,-1.2961000762945365,-3.1193761903268196,0.4311541271567833,-3.205531596587329,5.705191612274284,2.930814142843738
4425,44.249999999999766,2.4971824231364925,-3.236725358490597,-1.2903749294892275,-3.13668738171325,0.41580874513209654,-3.236725358490597,5.751937594626727,2.931020981268227
4426,44.25999999999976,2.4842786738416,-3.2680922323077297,-1.2848044340753855,-3.153907584610038,0.4003988777198325,-3.2680922323077297,5.798927743040247,2.93123438845235
4427,44.26999999999976,2.4714306295008464,-3.29963130815383,-1.2793889767049402,-3.1710316703066628,0.38494673376884536,-3.29963130815383,5.846139003900989,2.9314544295160037
4428,44.27999999999976,2.458636739733797,-3.331341624856897,-1.27412884876293,-3.188054518787689,0.3694748194721736,-3.331341624856897,5.893547969006276,2.931681163621553
4429,44.28999999999976,2.4458954512461677,-3.3632221700447738,-1.269024248077903,-3.2049710219316814,0.35400591726478126,-3.3632221700447738,5.941130896815747,2.931914644035755
4430,44.299999999999756,2.4332052087653886,-3.3952718802640907,-1.2640752807096463,-3.2217760866221075,0.33856306465177166,-3.3952718802640907,5.9888637338156165,2.9321549182032975
4431,44.309999999999754,2.420564455958292,-3.4274896411303115,-1.2592819628077352,-3.238464637767279,0.32316953300056617,-3.4274896411303115,6.0367221359610275,2.9324020278312823
4432,44.31999999999975,2.4079716363302146,-3.459874287507984,-1.2546442225344399,-3.255031621226796,0.3078488063291671,-3.459874287507984,6.084681490162696,2.9326560089838787
4433,44.32999999999975,2.3954251941048703,-3.492424603720252,-1.2501619020455934,-3.2714720066423673,0.29262456012126303,-3.492424603720252,6.132716935785447,2.9329168921864577
4434,44.33999999999975,2.382923575084414,-3.525139323786676,-1.2458347595231243,-3.287780790171265,0.27752064019750033,-3.525139323786676,6.180803386127615,2.9331847025384397
4435,44.349999999999746,2.370465227489183,-3.5580171316883886,-1.2416624712530664,-3.3039529971210553,0.26256104167078037,-3.5580171316883886,6.228915549851739,2.933459459834131
4436,44.359999999999744,2.3580486027766523,-3.591056661659599,-1.2376446337430014,-3.3199836844846042,0.24776988801197902,-3.591056661659599,6.277027952338407,2.933741178690787
4437,44.36999999999974,2.3456721564392224,-3.624256498504445,-1.233780765873038,-3.335867943374716,0.23317141025099689,-3.624256498504445,6.325114956936658,2.93402986868321
4438,44.37999999999974,2.3333343487804923,-3.6576151779381925,-1.2300703110746092,-3.35160090135808,0.2187899263365445,-3.6576151779381925,6.373150786085741,2.9343255344840933
4439,44.38999999999974,2.321033645669746,-3.691131186951773,-1.22651263953155,-3.367177724688527,0.20464982067662052,-3.691131186951773,6.421109542284627,2.934628176009475
4440,44.399999999999736,2.3087685192744307,-3.724802964198658,-1.2231070503981207,-3.382593620439886,0.19077552388013147,-3.724802964198658,6.468965228887103,2.9349377885685763
4441,44.409999999999734,2.2965374487704495,-3.758628900403057,-1.2198527740288472,-3.397843838539014,0.1771914927186991,-3.758628900403057,6.5166917707017085,2.935254363017351
4442,44.41999999999973,2.284338921030161,-3.792607338788447,-1.2167489742152702,-3.412923673699822,0.16392219032623762,-3.792607338788447,6.5642630343773005,2.9355778859150914
4443,44.42999999999973,2.272171431288008,-3.826736575525445,-1.2137947504249227,-3.4278284672593706,0.15099206665253634,-3.826736575525445,6.611652848556413,2.9359083396835044
4444,44.43999999999973,2.260033483783759,-3.8610148601980385,-1.210989140038082,-3.4425536089173274,0.13842553918570605,-3.8610148601980385,6.658835023779945,2.936245702767612
4445,44.449999999999726,2.247923592383378,-3.8954403962872117,-1.2083311205780838,-3.4570945383802694,0.1262469739570466,-3.8954403962872117,6.705783372128088,2.9365899497979226
4446,44.459999999999724,2.2358402811775973,-3.9300113416710145,-1.2058196119312228,-3.471446746912515,0.11448066684063915,-3.9300113416710145,6.752471726583725,2.936941051753349
4447,44.46999999999972,2.2237820850582852,-3.96472580914014,-1.2034534785525002,-3.4856057787953243,0.10315082515873401,-3.96472580914014,6.798873960105736,2.9372989761243296
4448,44.47999999999972,2.21174755027276,-3.999581866928093,-1.2012315316537245,-3.499567232696453,0.0922815496028507,-3.999581866928093,6.844964004400932,2.9376636870756903
4449,44.48999999999972,2.199735234956223,-4.034577539255057,-1.1991525313707068,-3.5133267629521874,0.08189681647939713,-4.034577539255057,6.890715868384434,2.938035145608774
4450,44.499999999999716,2.1877437096425156,-4.069710806884579,-1.1972151889065252,-3.5268800807640863,0.07202046028754618,-4.069710806884579,6.936103656319488,2.9384133097224545
4451,44.509999999999714,2.17577155775345,-4.10497960769222,-1.1954181686480754,-3.540222955312769,0.06267615663611098,-4.10497960769222,6.9811015856286955,2.938798134572586
4452,44.51999999999971,2.1638173760669694,-4.140381837245348,-1.1937600902533383,-3.5533512147911575,0.05388740550521193,-4.140381837245348,7.025684004369728,2.9391895726295916
4453,44.52999999999971,2.151879775164436,-4.17591534939326,-1.1922395307070353,-3.566260747359662,0.045677514857632544,-4.17591534939326,7.069825408369413,2.9395875738337853
4454,44.53999999999971,2.1399573798573654,-4.211577956866856,-1.1908550263425446,-3.5789475020258408,0.03806958460392848,-4.211577956866856,7.113500458011154,2.9399920857482256
4455,44.549999999999706,2.12804882959394,-4.247367431887114,-1.1896050748281746,-3.5914074894511154,0.031086490924565512,-4.247367431887114,7.156683994671254,2.940403053708705
4456,44.559999999999704,2.1161527788456582,-4.283281506781625,-1.1884881371160874,-3.60363678268715,0.024750870951645392,-4.283281506781625,7.19935105680073,2.9408204209707502
4457,44.5699999999997,2.1042678974744975,-4.319317874608497,-1.1875026393523664,-3.6156315178445158,0.01908510781208706,-4.319317874608497,7.241476895649735,2.9412441288533255
4458,44.5799999999997,2.092392871080974,-4.355474189786942,-1.1866469747469097,-3.6273878946962723,0.014111316033522276,-4.355474189786942,7.283036990632525,2.9416741168791063
4459,44.5899999999997,2.0805264013335045,-4.3917480687339046,-1.1859195054020117,-3.638902177219099,0.009851327313583177,-4.3917480687339046,7.324007064331425,2.9421103229111027
4460,44.599999999999696,2.068667206279484,-4.4281370905060955,-1.1853185640986694,-3.6501706940745855,0.006326676652734057,-4.4281370905060955,7.364363097138935,2.942552683285574
4461,44.609999999999694,2.0568140206384977,-4.464638797446842,-1.1848424560398145,-3.661189839033284,0.003558588850326821,-4.464638797446842,7.404081341537513,2.9430011329409975
4462,44.61999999999969,2.0449655960780997,-4.501250695837174,-1.1844894605498275,-3.671956071344084,0.0015679653631191137,-4.501250695837174,7.443138336017152,2.9434556055430967
4463,44.62999999999969,2.0331207014726016,-4.537970256550615,-1.1842578327298368,-3.6824659160514512,0.0003753715251065053,-4.537970256550615,7.481510918631311,2.9439160336058023
4464,44.63999999999969,2.0212781231453034,-4.57479491571113,-1.1841458050684484,-3.6927159642630127,1.0241271717254681e-06,-4.57479491571113,7.519176240192058,2.9443823486080998
4465,44.649999999999686,2.009436665094619,-4.61172207535376,-1.1841515890076764,-3.7027028733699434,0.0004647793547361507,-4.61172207535376,7.55611177710572,2.944854481106696
4466,44.659999999999684,1.997595149204542,-4.648749104087459,-1.1842733764639741,-3.712423367222541,0.001786121081328355,-4.648749104087459,7.592295343850665,2.9453323608445343
4467,44.66999999999968,1.9857524154399022,-4.685873337759684,-1.1845093413043717,-3.721874236263332,0.003984149515740171,-4.685873337759684,7.6277051050990385,2.9458159168550946
4468,44.67999999999968,1.9739073220268586,-4.723092080122317,-1.1848576407778373,-3.7310523376199876,0.0070775702002316854,-4.723092080122317,7.662319587484598,2.9463050775625126
4469,44.68999999999968,1.9620587456190801,-4.760402603498517,-1.1853164169020765,-3.7399545951602664,0.01108468335706791,-4.760402603498517,7.696117691018985,2.9467997708775364
4470,44.699999999999676,1.9502055814500594,-4.79780214945012,-1.185883797806071,-3.7485779995111392,0.016023373580513877,-4.79780214945012,7.729078700158942,2.947299924289336
4471,44.709999999999674,1.9383467434719988,-4.835287929445231,-1.1865578990287462,-3.7569196080441776,0.021911099871296115,-4.835287929445231,7.761182294527164,2.9478054649532295
4472,44.71999999999967,1.9264811644817113,-4.872857125525673,-1.1873368247742266,-3.7649765448292287,0.02876488601042655,-4.872857125525673,7.792408559289589,2.9483163197743423
4473,44.72999999999967,1.914607796233969,-4.9105068909739655,-1.1882186691242151,-3.772746000558321,0.03660131126921092,-4.9105068909739655,7.822737995192065,2.94883241548731
4474,44.73999999999967,1.9027256095427267,-4.948234350979549,-1.1892015172080843,-3.7802252324416794,0.04543650145220061,-4.948234350979549,7.852151528259379,2.94935367873203
4475,44.749999999999666,1.8908335943706458,-4.986036603303965,-1.1902834463313336,-3.7874115640776562,0.055286120269801814,-4.986036603303965,7.880630519159777,2.949880036125614
4476,44.759999999999664,1.8789307599073324,-5.023910718944742,-1.1914625270631096,-3.7943023852983133,0.06616536103723215,-5.023910718944742,7.9081567722380415,2.9504114143305316
4477,44.76999999999966,1.8670161346367014,-5.061853742797725,-1.1927368242835337,-3.8008951519923206,0.07808893869649922,-5.061853742797725,7.934712544220348,2.9509477401191226
4478,44.77999999999966,1.855088766393866,-5.099862694317648,-1.1941043981916197,-3.8071873859067615,0.09107108215808463,-5.099862694317648,7.960280552594065,2.951488940434502
4479,44.78999999999966,1.84314772241195,-5.137934568176715,-1.1955633052745969,-3.813176674429373,0.10512552695901617,-5.137934568176715,7.9848439836656855,2.9520349424479866
4480,44.799999999999656,1.831192089359204,-5.176066334921009,-1.1971115992394838,-3.8188606703526724,0.1202655082340468,-5.176066334921009,8.00838650030009,2.952585673613127
4481,44.809999999999654,1.8192209733668092,-5.214254941624535,-1.198747331907783,-3.8242370916213573,0.13650375399668485,-5.214254941624535,8.030892249344303,2.953141061716453
4482,44.81999999999965,1.8072335000477313,-5.252497312540749,-1.2004685540741835,-3.829303721064301,0.1538524787268582,-5.252497312540749,8.052345868738932,2.953701034925041
4483,44.82999999999965,1.7952288145069895,-5.290790349751392,-1.2022733163301786,-3.8340584061123932,0.17232337726204489,-5.290790349751392,8.072732494320338,2.9542655218309903
4484,44.83999999999965,1.7832060813436876,-5.3291309338125155,-1.2041596698535155,-3.8384990585034195,0.19192761898874927,-5.3291309338125155,8.09203776631668,2.954834451492915
4485,44.849999999999646,1.7711644846451524,-5.36751592439755,-1.2061256671644032,-3.8426236539751057,0.2126758423312647,-5.36751592439755,8.110247835540884,2.9554077534745993
4486,44.859999999999644,1.7591032279735084,-5.4059421609373,-1.2081693628494108,-3.846430231947395,0.23457814953471862,-5.4059421609373,8.127349369283422,2.9559853578808397
4487,44.86999999999964,1.7470215343450142,-5.444406463256774,-1.2102888142539914,-3.8499168951949643,0.25764410173945174,-5.444406463256774,8.143329556907984,2.9565671953906616
4488,44.87999999999964,1.7349186462024742,-5.482905632208724,-1.2124820821445659,-3.853081809510932,0.28188271434386897,-5.482905632208724,8.158176115152829,2.9571531972879734
4489,44.88999999999964,1.7227938253810284,-5.521436450303834,-1.2147472313411005,-3.8559232033626505,0.307302452652925,-5.521436450303834,8.171877293140676,2.9577432954897676
4490,44.899999999999636,1.7106463530676175,-5.55999568233746,-1.217082331321103,-3.858439367540428,0.33391122780952676,-5.55999568233746,8.184421877099897,2.9583374225719634
4491,44.909999999999634,1.6984755297544065,-5.598580076012865,-1.2194854567959614,-3.8606286547999673,0.3617163930061491,-5.598580076012865,8.195799194799731,2.9589355117930163
4492,44.91999999999963,1.686280675186447,-5.637186362560864,-1.2219546882605352,-3.8624894794992635,0.3907247399740405,-5.637186362560864,8.205999119702197,2.959537497115373
4493,44.92999999999963,1.6740611283038416,-5.675811257355856,-1.2244881125169027,-3.864020317230653,0.42094249574749487,-5.675811257355856,8.215012074833243,2.960143313224882
4494,44.93999999999963,1.6618162471786726,-5.714451460528163,-1.227083823173153,-3.8652197044486627,0.4523753197006563,-5.714451460528163,8.222829036375723,2.960752895548217
4495,44.949999999999626,1.649545408946941,-5.753103657572649,-1.2297399211180993,-3.8660862380942613,0.48502830085446147,-5.753103657572649,8.229441536986691,2.961366180268503
4496,44.959999999999624,1.63724800973576,-5.791764519953592,-1.2324545149727775,-3.8666185752160724,0.5189059554513156,-5.791764519953592,8.234841668841376,2.961983104339101
4497,44.96999999999962,1.6249234645860322,-5.830430705705752,-1.2352257215195752,-3.866815432589075,0.5540122247951945,-5.830430705705752,8.239022086406294,2.962603605495736
4498,44.97999999999962,1.6125712073708365,-5.869098860031643,-1.2380516661098224,-3.8666755863312714,0.5903504733549196,-5.869098860031643,8.241976008943794,2.9632276222670715
4499,44.98999999999962,1.6001906907097383,-5.907765615894956,-1.240930483050656,-3.866197871518768,0.6279234871283438,-5.907765615894956,8.243697222750294,2.963855093983682
4500,44.999999999999616,1.5877813858792318,-5.946427594610143,-1.2438603159719561,-3.865381181799684,0.6667334722653344,-5.946427594610143,8.244180083130486,2.9644859607856775
4501,45.009999999999614,1.5753427827195123,-5.98508140642814,-1.2468393181741286,-3.864224469007265,0.7067820539473771,-5.98508140642814,8.2434195161097,2.965120163628937
4502,45.01999999999961,1.562874389537771,-6.023723651118213,-1.2498656529574936,-3.8627267427725496,0.7480702755217249,-6.023723651118213,8.241411019886547,2.9657576442900586
4503,45.02999999999961,1.5503757330081962,-6.062350918545938,-1.252937493934018,-3.8608870701369025,0.790598597888055,-6.062350918545938,8.238150666027988,2.966398345370104
4504,45.03999999999961,1.537846358068856,-6.100959789247307,-1.256053025322113,-3.8587045751647135,0.8343668991355785,-6.100959789247307,8.233635100408963,2.967042210297233
4505,45.049999999999606,1.5252858278156347,-6.139546834998955,-1.2592104422251946,-3.856178438556515,0.8793744744286552,-6.139546834998955,8.227861543898566,2.9676891833282664
4506,45.059999999999604,1.5126937233933828,-6.17810861938452,-1.2624079508946895,-3.8533078972627606,0.9256200361388821,-6.17810861938452,8.220827792794843,2.968339209549206
4507,45.0699999999996,1.5000696438844359,-6.216641698357147,-1.2656437689781441,-3.8500922440984797,0.9731017142217828,-6.216641698357147,8.212532219010235,2.9689922348748716
4508,45.0799999999996,1.4874132061946543,-6.255142620798132,-1.2689161257530792,-3.846530827358998,1.0218170568361,-6.255142620798132,8.202973770009653,2.969648206047621
4509,45.0899999999996,1.4747240449371235,-6.293607929071722,-1.2722232623472094,-3.8426230504368952,1.0717630312038284,-6.293607929071722,8.192151968503165,2.97030707063527
4510,45.099999999999596,1.4620018123136513,-6.332034159576091,-1.2755634319456302,-3.83836837144035,1.1229360247090474,-6.332034159576091,8.18006691189528,2.9709687770282347
4511,45.109999999999594,1.449246177994195,-6.370417843290495,-1.2789348999855517,-3.8337663028130082,1.1753318462336755,-6.370417843290495,8.166719271492788,2.971633274435968
4512,45.11999999999959,1.4364568289943394,-6.4087555063186255,-1.282335944339143,-3.828816410955485,1.2289457277282378,-6.4087555063186255,8.152110291473099,2.972300512882711
4513,45.12999999999959,1.4236334695509478,-6.44704367042818,-1.2857648554850312,-3.8235183158486015,1.2837723260157825,-6.44704367042818,8.136241787615084,2.972970443202686
4514,45.13999999999959,1.4107758209960974,-6.485278853586666,-1.2892199366689747,-3.8178716906784405,1.3398057248269963,-6.485278853586666,8.119116145794305,2.973643017034635
4515,45.14999999999959,1.3978836216294077,-6.52345757049345,-1.2926995040542244,-3.8118762614632895,1.3970394370646653,-6.52345757049345,8.10073632024469,2.974318186815905
4516,45.159999999999584,1.3849566265888655,-6.561576333108083,-1.296201886862052,-3.8055318066825277,1.4554664072955537,-6.561576333108083,8.081105831588562,2.9749959057760327
4517,45.16999999999958,1.371994607720245,-6.599631651174908,-1.299725427502922,-3.798838156907501,1.515079014467745,-6.599631651174908,8.060228764637015,2.9756761279298516
4518,45.17999999999958,1.3589973534452158,-6.637620032743984,-1.3032684816987552,-3.7917951944344175,1.5758690748515571,-6.637620032743984,8.03810976596266,2.976358808070234
4519,45.18999999999958,1.3459646686282283,-6.675537984688328,-1.306829418596722,-3.7844028529192846,1.6378278452020267,-6.675537984688328,8.01475404124673,2.97704390176043
4520,45.19999999999958,1.332896374442261,-6.713382013217521,-1.3104066208749807,-3.776661117014903,1.7009460261410032,-6.713382013217521,7.99016735240262,2.977731365326102
4521,45.209999999999575,1.3197923082335112,-6.751148624387669,-1.3139984848407678,-3.7685700220099156,1.7652137657568563,-6.751148624387669,7.964356014477826,2.9784211558470126
4522,45.21999999999957,1.3066523233851035,-6.788834324607769,-1.3176034205212197,-3.7601296534699116,1.8306206634197517,-6.788834324607769,7.937326892336488,2.979113231148472
4523,45.22999999999957,1.2934762891798912,-6.826435621142468,-1.321219851747304,-3.751340146880569,1.8971557738104428,-6.826435621142468,7.909087397124549,2.9798075497925227
4524,45.23999999999957,1.280264090662418,-6.863949022611274,-1.32484621623121,-3.7422016872928188,1.964807611160493,-6.863949022611274,7.879645482519686,2.980504071068906
4525,45.24999999999957,1.267015628500106,-6.901371039484202,-1.3284809656375431,-3.732714508970002,2.033564153701829,-6.901371039484202,7.84900964076821,2.981202754985837
