,Time,xPosition0,yPosition0,xVelocity0,yVelocity0,xPosition1,yPosition1,xVelocity1,yVelocity1,KineticEnergy,Potential,Energy
1527,30.55,0.29312135,-1.22218569,2.44865132,-2.9728527,-0.29312135,1.22218569,-2.44865132,2.9728527,89.00247881,-143.21581282,-54.21333402
1528,30.57,0.34165163,-1.27984713,2.40442614,-2.79816579,-0.34165163,1.27984713,-2.40442614,2.79816579,81.66598124,-135.883522,-54.21754076
1529,30.59,0.3893005,-1.33420071,2.36060903,-2.64121481,-0.3893005,1.33420071,-2.36060903,2.64121481,75.29094406,-129.51160581,-54.22066176
1530,30.61,0.4360796,-1.38556921,2.31750509,-2.49900179,-0.4360796,1.38556921,-2.31750509,2.49900179,69.69503873,-123.91806606,-54.22302733
1531,30.63,0.48200515,-1.43422267,2.27528461,-2.3691962,-0.48200515,1.43422267,-2.27528461,2.3691962,64.74006405,-118.96491796,-54.22485392
1532,30.65,0.52709585,-1.48038977,2.23403467,-2.24995522,-0.52709585,1.48038977,-2.23403467,2.24995522,60.31925644,-114.54554383,-54.22628739
1533,30.67,0.57137157,-1.52426622,2.19379051,-2.13979979,-0.57137157,1.52426622,-2.19379051,2.13979979,56.34875965,-110.5761882,-54.22742856
1534,30.69,0.61485252,-1.56602111,2.15455501,-2.03752701,-0.61485252,1.56602111,-2.15455501,2.03752701,52.7617417,-106.99009035,-54.22834865
1535,30.71,0.65755874,-1.60580171,2.11631098,-1.94214711,-0.65755874,1.60580171,-2.11631098,1.94214711,49.50424532,-103.73334429,-54.22909896
1536,30.73,0.69950977,-1.6437373,2.07902907,-1.85283705,-0.69950977,1.6437373,-2.07902907,1.85283705,46.53220189,-100.761919,-54.22971711
1537,30.75,0.74072453,-1.67994206,2.04267285,-1.76890597,-0.74072453,1.67994206,-2.04267285,1.76890597,43.80924423,-98.03947531,-54.23023108
1538,30.77,0.78122112,-1.71451748,2.00720217,-1.68976898,-0.78122112,1.71451748,-2.00720217,1.68976898,41.30507864,-95.53574066,-54.23066203
1539,30.79,0.82101683,-1.74755427,1.97257526,-1.61492707,-0.82101683,1.74755427,-1.97257526,1.61492707,38.99425558,-93.22528171,-54.23102613
1540,30.81,0.86012814,-1.77913388,1.93875015,-1.54395144,-0.86012814,1.77913388,-1.93875015,1.54395144,36.8552292,-91.08656512,-54.23133592
1541,30.83,0.89857064,-1.80932979,1.90568559,-1.47647123,-0.89857064,1.80932979,-1.90568559,1.47647123,34.86962916,-89.10123035,-54.23160118
1542,30.85,0.93635916,-1.83820858,1.87334155,-1.41216379,-0.93635916,1.83820858,-1.87334155,1.41216379,33.02169067,-87.25352035,-54.23182968
1543,30.87,0.97350771,-1.86583078,1.84167958,-1.35074682,-0.97350771,1.86583078,-1.84167958,1.35074682,31.29780389,-85.52983146,-54.23202757
1544,30.89,1.01002957,-1.89225165,1.81066299,-1.29197211,-1.01002957,1.89225165,-1.81066299,1.29197211,29.68615433,-83.91835417,-54.23219984
1545,30.91,1.04593729,-1.91752178,1.7802569,-1.23562033,-1.04593729,1.91752178,-1.7802569,1.23562033,28.1764335,-82.408784,-54.2323505
1546,30.93,1.08124273,-1.9416876,1.75042829,-1.18149687,-1.08124273,1.9416876,-1.75042829,1.18149687,26.75960417,-80.99208701,-54.23248284
1547,30.95,1.11595715,-1.96479192,1.7211459,-1.12942827,-1.11595715,1.96479192,-1.7211459,1.12942827,25.42770853,-79.6603081,-54.23259957
1548,30.97,1.15009115,-1.98687423,1.69238024,-1.0792594,-1.15009115,1.98687423,-1.69238024,1.0792594,24.17371037,-78.4064133,-54.23270292
1549,30.99,1.1836548,-2.00797109,1.66410348,-1.03085095,-1.1836548,2.00797109,-1.66410348,1.03085095,22.99136439,-77.22415915,-54.23279476
1550,31.01,1.2166576,-2.02811644,1.63628934,-0.98407744,-1.2166576,2.02811644,-1.63628934,0.98407744,21.87510729,-76.10798392,-54.23287663
1551,31.03,1.24910856,-2.0473418,1.60891304,-0.93882546,-1.24910856,2.0473418,-1.60891304,0.93882546,20.81996658,-75.05291643,-54.23294986
1552,31.05,1.2810162,-2.06567655,1.5819512,-0.89499219,-1.2810162,2.06567655,-1.5819512,0.89499219,19.82148374,-74.05449928,-54.23301554
1553,31.07,1.31238857,-2.08314811,1.55538172,-0.85248417,-1.31238857,2.08314811,-1.55538172,0.85248417,18.87564921,-73.10872384,-54.23307462
1554,31.09,1.34323332,-2.09978211,1.52918371,-0.81121618,-1.34323332,2.09978211,-1.52918371,0.81121618,17.97884707,-72.21197498,-54.23312791
1555,31.11,1.37355768,-2.11560256,1.50333744,-0.77111035,-1.37355768,2.11560256,-1.50333744,0.77111035,17.1278078,-71.36098388,-54.23317608
1556,31.13,1.40336849,-2.13063198,1.47782421,-0.73209533,-1.40336849,2.13063198,-1.47782421,0.73209533,16.3195678,-70.55278754,-54.23321974
1557,31.15,1.43267222,-2.1448915,1.4526263,-0.69410559,-1.43267222,2.1448915,-1.4526263,0.69410559,15.55143446,-69.78469385,-54.23325939
1558,31.17,1.46147503,-2.15840102,1.42772691,-0.65708083,-1.46147503,2.15840102,-1.42772691,0.65708083,14.82095601,-69.05425148,-54.23329547
1559,31.19,1.48978271,-2.17117928,1.40311007,-0.62096539,-1.48978271,2.17117928,-1.40311007,0.62096539,14.12589535,-68.35922372,-54.23332838
1560,31.21,1.51760077,-2.18324393,1.37876061,-0.58570788,-1.51760077,2.18324393,-1.37876061,0.58570788,13.46420726,-67.6975657,-54.23335844
1561,31.23,1.5449344,-2.19461164,1.35466408,-0.55126066,-1.5449344,2.19461164,-1.35466408,0.55126066,12.83401856,-67.0674045,-54.23338595
1562,31.25,1.57178853,-2.20529818,1.33080671,-0.51757956,-1.57178853,2.20529818,-1.33080671,0.51757956,12.23361059,-66.46702175,-54.23341116
1563,31.27,1.5981678,-2.21531845,1.30717535,-0.4846235,-1.5981678,2.21531845,-1.30717535,0.4846235,11.66140401,-65.89483832,-54.23343431
1564,31.29,1.62407661,-2.22468656,1.28375745,-0.45235424,-1.62407661,2.22468656,-1.28375745,0.45235424,11.11594522,-65.34940081,-54.23345559
1565,31.31,1.64951911,-2.23341588,1.26054098,-0.4207361,-1.64951911,2.23341588,-1.26054098,0.4207361,10.59589451,-64.8293697,-54.23347518
1566,31.33,1.6744992,-2.24151909,1.23751443,-0.38973575,-1.6744992,2.24151909,-1.23751443,0.38973575,10.10001548,-64.33350872,-54.23349324
1567,31.35,1.69902058,-2.24900824,1.21466674,-0.35932202,-1.69902058,2.24900824,-1.21466674,0.35932202,9.62716567,-63.86067558,-54.23350991
1568,31.37,1.72308671,-2.25589476,1.19198731,-0.32946567,-1.72308671,2.25589476,-1.19198731,0.32946567,9.17628826,-63.40981356,-54.2335253
1569,31.39,1.74670086,-2.26218951,1.16946591,-0.30013927,-1.74670086,2.26218951,-1.16946591,0.30013927,8.74640461,-62.97994415,-54.23353954
1570,31.41,1.76986609,-2.26790285,1.14709271,-0.27131703,-1.76986609,2.26790285,-1.14709271,0.27131703,8.33660764,-62.57016035,-54.23355271
1571,31.43,1.79258526,-2.27304459,1.12485819,-0.24297468,-1.79258526,2.27304459,-1.12485819,0.24297468,7.94605589,-62.1796208,-54.23356491
1572,31.45,1.81486106,-2.27762412,1.10275319,-0.21508934,-1.81486106,2.27762412,-1.10275319,0.21508934,7.57396817,-61.80754439,-54.23357622
1573,31.47,1.83669599,-2.28165034,1.08076882,-0.18763941,-1.83669599,2.28165034,-1.08076882,0.18763941,7.2196188,-61.45320551,-54.23358671
1574,31.49,1.85809237,-2.28513177,1.05889647,-0.16060449,-1.85809237,2.28513177,-1.05889647,0.16060449,6.88233327,-61.11592972,-54.23359644
1575,31.51,1.87905237,-2.2880765,1.03712779,-0.13396525,-1.87905237,2.2880765,-1.03712779,0.13396525,6.56148442,-60.79508989,-54.23360547
1576,31.53,1.89957796,-2.29049227,1.01545464,-0.10770339,-1.89957796,2.29049227,-1.01545464,0.10770339,6.25648885,-60.49010271,-54.23361386
1577,31.55,1.91967099,-2.29238644,0.99386911,-0.08180155,-1.91967099,2.29238644,-0.99386911,0.08180155,5.96680383,-60.20042547,-54.23362165
1578,31.57,1.93933313,-2.29376605,0.97236349,-0.05624323,-1.93933313,2.29376605,-0.97236349,0.05624323,5.69192438,-59.92555325,-54.23362888
1579,31.59,1.95856589,-2.29463781,0.95093024,-0.03101274,-1.95856589,2.29463781,-0.95093024,0.03101274,5.43138072,-59.66501631,-54.23363559
1580,31.61,1.97737066,-2.29500812,0.92956199,-0.00609513,-1.97737066,2.29500812,-0.92956199,0.00609513,5.1847359,-59.41837772,-54.23364181
1581,31.63,1.99574866,-2.2948831,0.90825151,0.01852385,-1.99574866,2.2948831,-0.90825151,-0.01852385,4.95158367,-59.18523126,-54.23364759
1582,31.65,2.01370098,-2.29426859,0.88699171,0.04285779,-2.01370098,2.29426859,-0.88699171,-0.04285779,4.73154653,-58.96519947,-54.23365295
1583,31.67,2.03122855,-2.29317015,0.86577562,0.0669197,-2.03122855,2.29317015,-0.86577562,-0.0669197,4.52427399,-58.75793189,-54.2336579
1584,31.69,2.04833219,-2.2915931,0.84459636,0.090722,-2.04833219,2.2915931,-0.84459636,-0.090722,4.32944099,-58.56310348,-54.23366249
1585,31.71,2.06501255,-2.28954251,0.82344718,0.11427663,-2.06501255,2.28954251,-0.82344718,-0.11427663,4.14674641,-58.38041313,-54.23366672
1586,31.73,2.08127019,-2.28702322,0.80232137,0.13759501,-2.08127019,2.28702322,-0.80232137,-0.13759501,3.9759118,-58.20958242,-54.23367062
1587,31.75,2.09710549,-2.28403984,0.78121232,0.16068812,-2.09710549,2.28403984,-0.78121232,-0.16068812,3.81668014,-58.05035435,-54.23367421
1588,31.77,2.11251873,-2.28059677,0.76011346,0.18356652,-2.11251873,2.28059677,-0.76011346,-0.18356652,3.6688148,-57.9024923,-54.2336775
1589,31.79,2.12751005,-2.2766982,0.73901827,0.20624036,-2.12751005,2.2766982,-0.73901827,-0.20624036,3.53209855,-57.76577905,-54.2336805
1590,31.81,2.14207945,-2.27234813,0.71792028,0.22871943,-2.14207945,2.27234813,-0.71792028,-0.22871943,3.40633265,-57.64001588,-54.23368324
1591,31.83,2.15622681,-2.26755035,0.69681302,0.2510132,-2.15622681,2.26755035,-0.69681302,-0.2510132,3.29133608,-57.5250218,-54.23368571
1592,31.85,2.16995189,-2.26230848,0.67569006,0.27313078,-2.16995189,2.26230848,-0.67569006,-0.27313078,3.18694485,-57.42063279,-54.23368794
1593,31.87,2.18325431,-2.25662595,0.65454494,0.29508102,-2.18325431,2.25662595,-0.65454494,-0.29508102,3.09301129,-57.32670122,-54.23368992
1594,31.89,2.19613355,-2.25050603,0.63337121,0.31687247,-2.19613355,2.25050603,-0.63337121,-0.31687247,3.00940354,-57.24309522,-54.23369168
1595,31.91,2.20858898,-2.24395181,0.61216242,0.33851343,-2.20858898,2.24395181,-0.61216242,-0.33851343,2.93600503,-57.16969824,-54.23369321
1596,31.93,2.22061984,-2.23696621,0.59091206,0.36001196,-2.22061984,2.23696621,-0.59091206,-0.36001196,2.87271403,-57.10640855,-54.23369452
1597,31.95,2.23222522,-2.229552,0.56961359,0.38137589,-2.23222522,2.229552,-0.56961359,-0.38137589,2.81944328,-57.05313889,-54.23369562
1598,31.97,2.24340411,-2.22171181,0.54826043,0.40261285,-2.24340411,2.22171181,-0.54826043,-0.40261285,2.77611966,-57.00981616,-54.2336965
1599,31.99,2.25415533,-2.21344808,0.52684592,0.4237303,-2.25415533,2.21344808,-0.52684592,-0.4237303,2.74268393,-56.97638112,-54.23369719
1600,32.01,2.2644776,-2.20476316,0.50536334,0.44473548,-2.2644776,2.20476316,-0.50536334,-0.44473548,2.7190905,-56.95278817,-54.23369767
1601,32.03,2.27436949,-2.19565919,0.48380588,0.4656355,-2.27436949,2.19565919,-0.48380588,-0.4656355,2.70530729,-56.93900524,-54.23369795
1602,32.05,2.28382943,-2.18613823,0.46216664,0.48643731,-2.28382943,2.18613823,-0.46216664,-0.48643731,2.70131555,-56.93501358,-54.23369803
1603,32.07,2.29285571,-2.17620216,0.44043859,0.50714774,-2.29285571,2.17620216,-0.44043859,-0.50714774,2.70710989,-56.9408078,-54.23369791
1604,32.09,2.30144649,-2.16585274,0.41861462,0.52777346,-2.30144649,2.16585274,-0.41861462,-0.52777346,2.72269815,-56.95639575,-54.2336976
1605,32.11,2.30959978,-2.15509161,0.39668745,0.54832106,-2.30959978,2.15509161,-0.39668745,-0.54832106,2.74810153,-56.9817986,-54.23369708
1606,32.13,2.31731344,-2.14392026,0.37464966,0.56879703,-2.31731344,2.14392026,-0.37464966,-0.56879703,2.78335459,-57.01705094,-54.23369636
1607,32.15,2.32458518,-2.13234005,0.35249368,0.58920775,-2.32458518,2.13234005,-0.35249368,-0.58920775,2.82850542,-57.06220084,-54.23369543
1608,32.17,2.33141256,-2.12035224,0.33021176,0.60955953,-2.33141256,2.12035224,-0.33021176,-0.60955953,2.8836158,-57.11731009,-54.23369429
1609,32.19,2.33779298,-2.10795793,0.30779596,0.62985862,-2.33779298,2.10795793,-0.30779596,-0.62985862,2.94876143,-57.18245437,-54.23369294
1610,32.21,2.34372368,-2.09515813,0.28523812,0.65011121,-2.34372368,2.09515813,-0.28523812,-0.65011121,3.0240322,-57.25772357,-54.23369137
1611,32.23,2.34920175,-2.08195369,0.26252987,0.67032342,-2.34920175,2.08195369,-0.26252987,-0.67032342,3.10953256,-57.34322213,-54.23368957
1612,32.25,2.35422408,-2.06834536,0.23966261,0.69050137,-2.35422408,2.06834536,-0.23966261,-0.69050137,3.20538185,-57.4390694,-54.23368755
1613,32.27,2.35878742,-2.05433377,0.21662744,0.71065112,-2.35878742,2.05433377,-0.21662744,-0.71065112,3.31171481,-57.54540008,-54.23368527
1614,32.29,2.3628883,-2.03991943,0.19341523,0.73077873,-2.3628883,2.03991943,-0.19341523,-0.73077873,3.42868206,-57.66236481,-54.23368275
1615,32.31,2.36652309,-2.02510271,0.1700165,0.75089025,-2.36652309,2.02510271,-0.1700165,-0.75089025,3.55645069,-57.79013066,-54.23367997
1616,32.33,2.36968797,-2.00988387,0.14642149,0.77099172,-2.36968797,2.00988387,-0.14642149,-0.77099172,3.69520492,-57.92888183,-54.23367691
1617,32.35,2.37237892,-1.99426306,0.12262006,0.7910892,-2.37237892,1.99426306,-0.12262006,-0.7910892,3.84514683,-58.0788204,-54.23367357
1618,32.37,2.37459169,-1.97824029,0.09860171,0.81118878,-2.37459169,1.97824029,-0.09860171,-0.81118878,4.00649716,-58.24016709,-54.23366993
1619,32.39,2.37632185,-1.96181546,0.07435554,0.83129655,-2.37632185,1.96181546,-0.07435554,-0.83129655,4.17949622,-58.41316218,-54.23366597
1620,32.41,2.37756472,-1.94498836,0.04987021,0.85141868,-2.37756472,1.94498836,-0.04987021,-0.85141868,4.36440488,-58.59806655,-54.23366167
1621,32.43,2.3783154,-1.92775861,0.02513393,0.87156138,-2.3783154,1.92775861,-0.02513393,-0.87156138,4.56150569,-58.79516271,-54.23365702
1622,32.45,2.37856876,-1.91012577,0.00013441,0.8917309,-2.37856876,1.91012577,-0.00013441,-0.8917309,4.77110406,-59.00475605,-54.23365199
1623,32.47,2.3783194,-1.89208921,-0.02514117,0.91193358,-2.3783194,1.89208921,0.02514117,-0.91193358,4.99352964,-59.2271762,-54.23364656
1624,32.49,2.37756167,-1.87364823,-0.05070621,0.93217586,-2.37756167,1.87364823,0.05070621,-0.93217586,5.22913776,-59.46277846,-54.2336407
1625,32.51,2.37628963,-1.85480195,-0.07657472,0.95246425,-2.37628963,1.85480195,0.07657472,-0.95246425,5.47831106,-59.71194545,-54.23363439
1626,32.53,2.37449709,-1.83554939,-0.10276136,0.97280539,-2.37449709,1.83554939,0.10276136,-0.97280539,5.74146132,-59.97508891,-54.23362758
1627,32.55,2.37217751,-1.81588943,-0.12928153,0.99320601,-2.37217751,1.81588943,0.12928153,-0.99320601,6.01903137,-60.25265162,-54.23362026
1628,32.57,2.36932408,-1.79582082,-0.15615136,1.01367301,-2.36932408,1.79582082,0.15615136,-1.01367301,6.31149728,-60.54510964,-54.23361236
1629,32.59,2.36592962,-1.77534215,-0.18338782,1.03421341,-2.36592962,1.77534215,0.18338782,-1.03421341,6.61937077,-60.85297463,-54.23360386
1630,32.61,2.36198664,-1.75445188,-0.21100878,1.0548344,-2.36198664,1.75445188,0.21100878,-1.0548344,6.94320186,-61.17679656,-54.2335947
1631,32.63,2.35748726,-1.73314833,-0.23903305,1.07554335,-2.35748726,1.73314833,0.23903305,-1.07554335,7.28358174,-61.51716657,-54.23358484
1632,32.65,2.3524232,-1.71142967,-0.26748048,1.09634781,-2.3524232,1.71142967,0.26748048,-1.09634781,7.64114603,-61.87472023,-54.2335742
1633,32.67,2.34678582,-1.6892939,-0.29637206,1.11725556,-2.34678582,1.6892939,0.29637206,-1.11725556,8.01657836,-62.2501411,-54.23356274
1634,32.69,2.34056599,-1.66673889,-0.32572996,1.13827459,-2.34056599,1.66673889,0.32572996,-1.13827459,8.4106143,-62.64416466,-54.23355036
1635,32.71,2.33375417,-1.64376232,-0.35557769,1.15941313,-2.33375417,1.64376232,0.35557769,-1.15941313,8.82404575,-63.05758275,-54.233537
1636,32.73,2.32634031,-1.62036172,-0.38594019,1.18067967,-2.32634031,1.62036172,0.38594019,-1.18067967,9.25772586,-63.49124842,-54.23352256
1637,32.75,2.31831386,-1.59653445,-0.41684392,1.202083,-2.31831386,1.59653445,0.41684392,-1.202083,9.71257441,-63.94608135,-54.23350694
1638,32.77,2.30966371,-1.57227768,-0.44831707,1.22363221,-2.30966371,1.57227768,0.44831707,-1.22363221,10.18958392,-64.42307395,-54.23349003
1639,32.79,2.30037818,-1.54758839,-0.48038963,1.24533672,-2.30037818,1.54758839,0.48038963,-1.24533672,10.68982641,-64.92329811,-54.2334717
1640,32.81,2.29044497,-1.52246338,-0.51309362,1.26720628,-2.29044497,1.52246338,0.51309362,-1.26720628,11.21446097,-65.44791278,-54.2334518
1641,32.83,2.27985111,-1.49689926,-0.54646326,1.28925106,-2.27985111,1.49689926,0.54646326,-1.28925106,11.76474231,-65.9981725,-54.23343019
1642,32.85,2.26858292,-1.47089241,-0.58053516,1.3114816,-2.26858292,1.47089241,0.58053516,-1.3114816,12.34203027,-66.57543695,-54.23340668
1643,32.87,2.25662599,-1.44443901,-0.61534856,1.33390889,-2.25662599,1.44443901,0.61534856,-1.33390889,12.94780067,-67.18118173,-54.23338106
1644,32.89,2.24396506,-1.41753501,-0.65094563,1.35654439,-2.24396506,1.41753501,0.65094563,-1.35654439,13.58365747,-67.81701057,-54.2333531
1645,32.91,2.23058402,-1.39017614,-0.68737172,1.37940007,-2.23058402,1.39017614,0.68737172,-1.37940007,14.25134655,-68.48466909,-54.23332254
1646,32.93,2.21646581,-1.36235785,-0.72467568,1.40248841,-2.21646581,1.36235785,0.72467568,-1.40248841,14.95277142,-69.1860605,-54.23328908
1647,32.95,2.20159234,-1.33407537,-0.7629103,1.42582247,-2.20159234,1.33407537,0.7629103,-1.42582247,15.69001106,-69.92326343,-54.23325237
1648,32.97,2.18594446,-1.30532365,-0.80213267,1.44941594,-2.18594446,1.30532365,0.80213267,-1.44941594,16.4653403,-70.69855231,-54.23321201
1649,32.99,2.16950179,-1.27609736,-0.84240469,1.47328314,-2.16950179,1.27609736,0.84240469,-1.47328314,17.2812532,-71.51442076,-54.23316757
1650,33.01,2.15224269,-1.24639088,-0.88379363,1.49743908,-2.15224269,1.24639088,0.88379363,-1.49743908,18.14048987,-72.37360837,-54.2331185
1651,33.03,2.1341441,-1.21619828,-0.92637271,1.52189953,-2.1341441,1.21619828,0.92637271,-1.52189953,19.0460675,-73.2791317,-54.2330642
1652,33.05,2.11518143,-1.1855133,-0.9702219,1.54668101,-2.11518143,1.1855133,0.9702219,-1.54668101,20.00131617,-74.23432014,-54.23300396
1653,33.07,2.09532844,-1.15432935,-1.01542867,1.57180089,-2.09532844,1.15432935,1.01542867,-1.57180089,21.00992054,-75.2428575,-54.23293697
1654,33.09,2.07455702,-1.12263948,-1.06208898,1.59727739,-2.07455702,1.12263948,1.06208898,-1.59727739,22.07596843,-76.30883067,-54.23286224
1655,33.11,2.05283708,-1.09043637,-1.11030844,1.62312963,-2.05283708,1.09043637,1.11030844,-1.62312963,23.20400783,-77.43678647,-54.23277863
1656,33.13,2.03013631,-1.05771231,-1.16020352,1.6493777,-2.03013631,1.05771231,1.16020352,-1.6493777,24.39911389,-78.63179869,-54.2326848
1657,33.15,2.00641993,-1.02445918,-1.21190313,1.67604261,-2.00641993,1.02445918,1.21190313,-1.67604261,25.66696817,-79.89954731,-54.23257914
1658,33.17,1.98165045,-0.99066842,-1.26555041,1.7031464,-1.98165045,0.99066842,1.26555041,-1.7031464,27.0139529,-81.24641261,-54.23245971
1659,33.19,1.95578738,-0.95633102,-1.32130481,1.73071204,-1.95578738,0.95633102,1.32130481,-1.73071204,28.44726347,-82.67958768,-54.23232421
1660,33.21,1.92878684,-0.92143751,-1.37934463,1.75876349,-1.92878684,0.92143751,1.37934463,-1.75876349,29.97504374,-84.20721358,-54.23216984
1661,33.23,1.90060117,-0.88597792,-1.43987001,1.78732555,-1.90060117,0.88597792,1.43987001,-1.78732555,31.60654953,-85.83854272,-54.23199318
1662,33.25,1.87117849,-0.8499418,-1.50310655,1.81642377,-1.87117849,0.8499418,1.50310655,-1.81642377,33.35234764,-87.5841377,-54.23179006
1663,33.27,1.84046209,-0.81331816,-1.56930969,1.84608425,-1.84046209,0.81331816,1.56930969,-1.84608425,35.22455962,-89.45611492,-54.2315553
1664,33.29,1.80838983,-0.77609549,-1.63877003,1.87633328,-1.80838983,0.77609549,1.63877003,-1.87633328,37.23716283,-91.46844529,-54.23128246
1665,33.31,1.77489336,-0.73826176,-1.7118199,1.90719693,-1.77489336,0.73826176,1.7118199,-1.90719693,39.40636498,-93.63732846,-54.23096348
1666,33.33,1.73989719,-0.69980441,-1.78884144,1.93870026,-1.73989719,0.69980441,1.78884144,-1.93870026,41.75107438,-95.98166248,-54.2305881
1667,33.35,1.70331765,-0.66071043,-1.87027679,1.97086631,-1.70331765,0.66071043,1.87027679,-1.97086631,44.29349568,-98.52363888,-54.2301432
1668,33.37,1.66506151,-0.62096635,-1.95664078,2.00371462,-1.66506151,0.62096635,1.95664078,-2.00371462,47.05989259,-101.2895044,-54.22961181
1669,33.39,1.62502439,-0.58055836,-2.04853732,2.03725894,-1.62502439,0.58055836,2.04853732,-2.03725894,50.08157498,-104.31054665,-54.22897167
1670,33.41,1.58308882,-0.53947248,-2.14668028,2.07150407,-1.58308882,0.53947248,2.14668028,-2.07150407,53.3961921,-107.62438535,-54.22819325
1671,33.43,1.53912175,-0.49769474,-2.25192092,2.10644102,-1.53912175,0.49769474,2.25192092,-2.10644102,57.04944968,-111.27668646,-54.22723678
1672,33.45,1.49297144,-0.45521152,-2.36528403,2.14203999,-1.49297144,0.45521152,2.36528403,-2.14203999,61.09742326,-115.32347111,-54.22604785
1673,33.47,1.44446363,-0.41201012,-2.48801654,2.17823968,-1.44446363,0.41201012,2.48801654,-2.17823968,65.60972639,-119.83427702,-54.22455063
1674,33.49,1.39339638,-0.36807945,-2.62165379,2.21493105,-1.39339638,0.36807945,2.62165379,-2.21493105,70.67392885,-124.89656626,-54.22263741
1675,33.51,1.33953353,-0.32341129,-2.76811173,2.25193213,-1.33953353,0.32341129,2.76811173,-2.25193213,76.40184518,-130.6219968,-54.22015161
1676,33.53,1.28259588,-0.27800204,-2.92981783,2.28894804,-1.28259588,0.27800204,2.92981783,-2.28894804,82.93869379,-137.15555361,-54.21685982
1677,33.55,1.22224923,-0.23185557,-3.10990143,2.32550605,-1.22224923,0.23185557,3.10990143,-2.32550605,90.47679184,-144.68919554,-54.2124037
1678,33.57,1.15808779,-0.18498774,-3.31247825,2.36084681,-1.15808779,0.18498774,3.31247825,-2.36084681,99.27665885,-153.48287314,-54.20621429
1679,33.59,1.08961058,-0.13743372,-3.5430888,2.39373581,-1.08961058,0.13743372,3.5430888,-2.39373581,109.70069606,-163.89804791,-54.19735185
1680,33.61,1.01618674,-0.08926039,-3.80939927,2.42212219,-1.01618674,0.08926039,3.80939927,-2.42212219,122.26919216,-176.45338223,-54.18419007
1681,33.63,0.93700291,-0.04058811,-4.12237026,2.4424889,-0.93700291,0.04058811,4.12237026,-2.4424889,137.75813165,-191.92188442,-54.16375277
1682,33.65,0.85097984,0.0083692,-4.49830587,2.44853368,-0.85097984,-0.0083692,4.49830587,-2.44853368,157.38043706,-211.51064694,-54.13020988
1683,33.67,0.75663349,0.05722528,-4.96266571,2.42826952,-0.75663349,-0.05722528,4.96266571,-2.42826952,183.14726287,-237.21840146,-54.07113859
1684,33.69,0.65182962,0.10525357,-5.55766627,2.35695914,-0.65182962,-0.10525357,5.55766627,-2.35695914,218.6574644,-272.61459324,-53.95712884
1685,33.71,0.53331733,0.15098759,-6.35861762,2.17736717,-0.53331733,-0.15098759,6.35861762,-2.17736717,271.03767475,-324.74651002,-53.70883527
1686,33.73,0.3957728,0.19111556,-7.51059128,1.7330882,-0.3957728,-0.19111556,7.51059128,-1.7330882,356.4754568,-409.5552394,-53.0797826
1687,33.75,0.22980199,0.21668604,-9.28382124,0.47704335,-0.22980199,-0.21668604,9.28382124,-0.47704335,518.50144337,-569.88913462,-51.38769125
1688,33.77,0.02102543,0.19590836,-11.25301006,-3.95990936,-0.02102543,-0.19590836,11.25301006,3.95990936,853.86670496,-913.55076019,-59.68405522
1689,33.79,-0.17746769,0.03332343,-6.12941502,-10.8022305,0.17746769,-0.03332343,6.12941502,10.8022305,925.54747305,-996.84781803,-71.30034498
1690,33.81,-0.22823427,-0.18149382,-0.51761575,-9.70600978,0.22823427,0.18149382,0.51761575,9.70600978,566.84731094,-617.28276309,-50.43545214
1691,33.83,-0.21717095,-0.35546212,1.15893221,-7.87095824,0.21717095,0.35546212,-1.15893221,7.87095824,379.77064503,-432.11770706,-52.34706203
1692,33.85,-0.18665898,-0.49952041,1.75923929,-6.65665296,0.18665898,0.49952041,-1.75923929,6.65665296,284.43570882,-337.54879238,-53.11308356
1693,33.87,-0.14838818,-0.62355712,2.01778148,-5.81648761,0.14838818,0.62355712,-2.01778148,5.81648761,227.41782143,-280.82437891,-53.40655748
1694,33.89,-0.10660849,-0.73325517,2.13757983,-5.1957263,0.10660849,0.73325517,-2.13757983,5.1957263,189.38891584,-242.92659056,-53.53767472
1695,33.91,-0.06320358,-0.83206724,2.19141514,-4.7132659,0.06320358,0.83206724,-2.19141514,4.7132659,162.10305462,-215.70726476,-53.60421014
1696,33.93,-0.01912113,-0.92224574,2.21049859,-4.32385988,0.01912113,0.92224574,-2.21049859,4.32385988,141.49240993,-195.13380928,-53.64139935
1697,33.95,0.02512037,-1.0053484,2.20997155,-4.00039407,-0.02512037,1.0053484,-2.20997155,4.00039407,125.32276174,-178.98654443,-53.66378269
1698,33.97,0.06922083,-1.08250317,2.19785909,-3.72560467,-0.06922083,1.08250317,-2.19785909,3.72560467,112.26428846,-165.94234699,-53.67805853
1699,33.99,0.11300006,-1.15455716,2.17870347,-3.48794237,-0.11300006,1.15455716,-2.17870347,3.48794237,101.47494452,-155.16254044,-53.68759593
1700,34.01,0.15634757,-1.22216559,2.15520735,-3.27936189,-0.15634757,1.22216559,-2.15520735,3.27936189,92.39479891,-146.08901264,-53.69421373
1701,34.03,0.19919519,-1.28584761,2.12904196,-3.09406834,-0.19919519,1.28584761,-2.12904196,3.09406834,84.63647141,-138.33542394,-53.69895253
1702,34.05,0.24150134,-1.34602298,2.10127184,-2.92776916,-0.24150134,1.34602298,-2.10127184,2.92776916,77.92305367,-131.62549076,-53.7024371
