,Time,xPosition0,yPosition0,xVelocity0,yVelocity0,xPosition1,yPosition1,xVelocity1,yVelocity1,xPosition2,yPosition2,xVelocity2,yVelocity2,xPosition3,yPosition3,xVelocity3,yVelocity3,xPosition4,yPosition4,xVelocity4,yVelocity4,xPosition5,yPosition5,xVelocity5,yVelocity5,xPosition6,yPosition6,xVelocity6,yVelocity6,xPosition7,yPosition7,xVelocity7,yVelocity7,xPosition8,yPosition8,xVelocity8,yVelocity8,xPosition9,yPosition9,xVelocity9,yVelocity9,KineticEnergy,Potential,Energy
317,6.3527,4.82770821,1.34312483,0.93470845,-2.27035209,-8.30547081,0.09212649,-2.33636204,1.21244622,8.16742179,-1.58427189,-1.76181498,-1.15560658,6.35725845,-0.47058848,-0.51213299,1.93423527,0.63200818,3.19236344,3.7379129,-0.48391249,-14.07714776,19.33853704,-2.81640524,3.24451379,1.38393604,-0.81762106,-0.71749389,-0.12893596,6.1374329,2.27834282,0.31224602,0.83835999,8.15552657,-1.46485149,4.56018658,1.70442092,-0.47867357,-12.70716169,-1.40084481,-4.89516908,52.51104752,-149.80516364,-97.29411611
318,6.37274,4.84724649,1.29763422,1.01501633,-2.26972732,-8.35220159,0.11642703,-2.32740537,1.21275152,8.22673766,-1.53642578,3.90675435,-6.10522853,6.34738546,-0.43172978,-0.47416642,1.94450113,0.70714507,3.18243419,3.76081596,-0.5071018,-14.1335725,19.40353671,-2.81480811,3.24248208,1.36983229,-0.81999997,-0.69004394,-0.10846154,6.14306297,2.29420561,0.250184,0.74459046,8.15108989,-1.50089176,-1.22756717,6.73435366,-0.50672575,-12.80519048,-1.39877963,-4.88815967,88.13187535,-185.98553518,-97.85365983
319,6.39278,4.86838387,1.25214933,1.09439273,-2.26982272,-8.39875387,0.14073334,-2.31854646,1.21302246,8.2022082,-1.52955104,-0.99239656,12.47218464,6.33821647,-0.39262692,-0.44189506,1.95865792,0.78274318,3.17203592,3.78394314,-0.53072189,-14.18996535,19.46849582,-2.81322274,3.24046542,1.35627996,-0.82196751,-0.66246143,-0.08788403,6.1474815,2.3081795,0.19129795,0.64985191,8.22814288,-1.49436866,3.55563231,-11.76450609,-0.53473685,-12.90307978,-1.39674388,-4.88124762,192.25626586,-295.02493598,-102.76867011
320,6.41282,4.89110732,1.20665316,1.1734099,-2.27089941,-8.44512958,0.16504475,-2.30978383,1.21326044,8.28049069,-1.54097218,-3.24668768,-0.45348899,6.32963528,-0.35320091,-0.41544568,1.97672811,0.85880703,3.16115997,3.80729726,-0.55477487,-14.24632654,19.53341466,-2.81164899,3.23846361,1.3432818,-0.82352177,-0.63473516,-0.06721867,6.15074988,2.32024538,0.13536362,0.55416722,8.20009155,-1.46799154,5.69696729,1.23819333,-0.56270744,-13.00083152,-1.39473674,-4.87443078,60.8953602,-158.28977808,-97.39441788
321,6.43286,4.91541586,1.16112343,1.25268752,-2.27321626,-8.49133064,0.18936061,-2.30111608,1.21346683,8.3241496,-1.48458626,2.2860849,-2.64691056,6.32152526,-0.31337151,-0.39495815,1.99894532,0.9353412,3.14979764,3.83088294,-0.57926185,-14.30265632,19.59829354,-2.81008672,3.23647648,1.33084079,-0.82466114,-0.60685657,-0.04647965,6.15292536,2.33038412,0.08219451,0.45752224,8.20442698,-1.50789285,0.05392503,3.50716458,-0.59063808,-13.09844759,-1.39275738,-4.86770712,50.89750985,-148.17801214,-97.28050228
322,6.4529,4.94132134,1.11553244,1.33290726,-2.27705869,-8.53735893,0.2136803,-2.29254171,1.21364295,8.30563709,-1.44372866,6.55677128,2.6106646,6.31376502,-0.27305503,-0.38057172,2.02541419,1.01235041,3.13794024,3.85470694,-0.60418436,-14.3589549,19.66313274,-2.8085358,3.23450383,1.31896008,-0.82538428,-0.57881523,-0.02568107,6.15406154,2.33857615,0.03161777,0.35987348,8.26874768,-1.53076407,-4.32473369,-1.67610025,-0.61852933,-13.19592983,-1.3908051,-4.86107469,74.43058947,-172.02389263,-97.59330316
323,6.47294,4.96885006,1.06984677,1.41482301,-2.28272189,-8.58321632,0.23800323,-2.28405934,1.21379006,8.31075935,-1.48919793,-16.3851656,4.29745568,6.30622796,-0.23216268,-0.37273522,2.05642134,1.0898395,3.12557902,3.87877705,-0.62954309,-14.41522251,19.72793255,-2.80699611,3.2325455,1.30764302,-0.82569014,-0.55060299,-0.00483813,6.15420892,2.3448008,-0.01651366,0.26116501,8.30729175,-1.46583155,18.51135197,-3.28974294,-0.64638173,-13.29328006,-1.38887913,-4.85453153,359.17091828,-489.67209987,-130.50118159
324,6.49298,4.99804466,1.02402659,1.49931909,-2.29053809,-8.62890464,0.26232882,-2.27566756,1.2139094,8.36104007,-1.42738114,1.91250972,-4.62973398,6.29877928,-0.19060103,-0.37188445,2.09228702,1.16781351,3.11270524,3.90310401,-0.65533864,-14.47145937,19.79269325,-2.8054675,3.2306013,1.2968931,-0.82557798,-0.52221208,0.01603547,6.15341519,2.34903594,-0.06232469,0.16130538,8.29857397,-1.50672965,0.10960226,5.709548,-0.67419578,-13.39050004,-1.3869788,-4.84807586,68.03367199,-165.52195719,-97.48828519
325,6.51302,5.02896686,0.97802506,1.58743086,-2.30088889,-8.67442567,0.28665654,-2.26736495,1.21400216,8.33231001,-1.39711681,4.07491419,1.39664853,6.29127138,-0.14826964,-0.37874864,2.13330728,1.24627771,3.09931012,3.92770038,-0.68157212,-14.52766572,19.85741514,-2.80394986,3.22867106,1.28671401,-0.82504734,-0.4936336,0.03692467,6.15172563,2.35125755,-0.10593285,0.0601907,8.36679779,-1.51463911,-2.15531202,-0.24557751,-0.701972,-13.48759151,-1.3851035,-4.84170587,51.09139254,-148.36853234,-97.2771398
326,6.53306,5.06170133,0.93178727,1.68041347,-2.31419432,-8.71978121,0.31098586,-2.25915017,1.21406944,8.31952667,-1.426675,-0.89347069,5.29544597,6.28354027,-0.10506002,-0.39438168,2.18000049,1.32523764,3.0853849,3.95258075,-0.70824374,-14.58384176,19.92209848,-2.80244306,3.2267546,1.27710956,-0.82409804,-0.4648615,0.05781414,6.14918352,2.35143921,-0.14742792,-0.04230222,8.41703487,-1.46130649,2.71199336,-4.0739246,-0.72971089,-13.58455617,-1.38325255,-4.83541977,66.19226339,-163.64677782,-97.45451443
327,6.5531,5.09636091,0.88524908,1.77985109,-2.33095235,-8.76497299,0.33531628,-2.25102185,1.21411237,8.38636685,-1.44591306,-12.50677512,-8.07206032,6.2753979,-0.06085394,-0.42006734,2.23288986,1.40469917,3.07092078,3.97776336,-0.73535443,-14.63998771,19.98674356,-2.80094697,3.22485176,1.2680837,-0.82273024,-0.43588893,0.0786894,6.14583033,2.34955178,-0.18688656,-0.14633086,8.38563476,-1.41688855,14.2253977,9.36337048,-0.75741293,-13.68139569,-1.38142538,-4.82921591,296.00368592,-411.78480587,-115.78111995
328,6.57314,5.13309419,0.83833585,1.88775971,-2.35172962,-8.81000273,0.35964733,-2.24297867,1.21413196,8.36524909,-1.39183267,6.85496729,1.70324742,6.26662405,-0.01551996,-0.45772293,2.29266279,1.48466855,3.05590895,4.0032684,-0.76290502,-14.69610378,20.05135063,-2.79946148,3.22296238,1.25964051,-0.82094438,-0.40671045,0.09953451,6.14170626,2.3455629,-0.22437231,-0.25206465,8.44020245,-1.44439697,-5.23512819,-0.34274722,-0.78507858,-13.77811168,-1.37962138,-4.82309255,79.38412637,-177.03641819,-97.65229182
329,6.59318,5.17209662,0.7909607,2.00682703,-2.37716688,-8.85487214,0.38397854,-2.23501936,1.21412924,8.36202002,-1.42664465,0.19445377,3.98285693,6.2569557,0.03108802,-0.50986193,2.36018874,1.56515248,3.04034061,4.02912017,-0.79089603,-14.75219019,20.11591998,-2.79798645,3.22108628,1.25178414,-0.8187412,-0.37732297,0.12033476,6.13685044,2.33943626,-0.25992214,-0.35971389,8.47491123,-1.38163249,1.32755183,-2.55377102,-0.8127083,-13.87470576,-1.37783994,-4.81704813,53.34145179,-150.62503529,-97.2835835
330,6.61322,5.21362668,0.74302294,2.1407402,-2.40799988,-8.89958286,0.40830948,-2.22714261,1.21410521,8.41867239,-1.44274443,-3.40091967,-0.75310053,6.24606926,0.07913386,-0.57996904,2.43634074,1.64615819,3.02420688,4.05534742,-0.81932958,-14.80824715,20.18045186,-2.79652178,3.21922332,1.24451883,-0.81612175,-0.3477219,0.14107556,6.13130129,2.33113108,-0.29356763,-0.46953033,8.44778591,-1.33621042,4.82583556,2.2502966,-0.84030255,-13.97117949,-1.37608057,-4.8110811,62.18106788,-159.55649103,-97.37542315
331,6.63326,5.25803088,0.69440699,2.29470746,-2.44497837,-8.94413655,0.43263974,-2.21934717,1.21406079,8.46908525,-1.38553265,4.08703986,-9.92639157,6.23355658,0.12880112,-0.67317834,2.52215363,1.72769352,3.00749891,4.08198247,-0.84820777,-14.86427485,20.24494653,-2.79506734,3.21737332,1.23784889,-0.81308739,-0.31790508,0.1617415,6.12509687,2.32060113,-0.32532338,-0.58180052,8.42496117,-1.36273998,-2.75856578,11.49123891,-0.86786175,-14.0675344,-1.37434268,-4.80518992,170.22451271,-271.1926855,-100.9681728
332,6.6533,5.3057832,0.64498285,2.4764446,-2.4887332,-8.98853483,0.45696891,-2.21163182,1.21399692,8.43783822,-1.3913555,-0.53512023,8.03526378,6.21888471,0.18029267,-0.79702129,2.61855776,1.80976703,2.99020772,4.109064,-0.87753405,-14.92027351,20.30940427,-2.79362302,3.21553615,1.23177865,-0.80963974,-0.28787102,0.1823187,6.11827497,2.30779373,-0.35519006,-0.69688165,8.48186791,-1.3248829,1.76757463,-6.40315124,-0.89538634,-14.163772,-1.3726258,-4.79937315,98.30235958,-196.28398187,-97.98162229
333,6.67334,5.35755025,0.59461242,2.69786359,-2.53933782,-9.03277928,0.48129661,-2.20399531,1.21391446,8.49874868,-1.39452537,-2.96884625,0.50266473,6.20132979,0.23382664,-0.96334148,2.72596981,1.89238808,2.97232431,4.13663581,-0.90731374,-14.97624333,20.37382531,-2.7921887,3.21371163,1.22631248,-0.80578075,-0.25761837,0.20279228,6.1108734,2.29264856,-0.38317335,-0.81519296,8.44469666,-1.28833397,4.1055935,1.19642096,-0.92287673,-14.25989376,-1.37092945,-4.79362936,58.80364237,-156.1045288,-97.30088643
334,6.69338,5.41430561,0.54317131,2.97843379,-2.59500987,-9.07687148,0.50562248,-2.19643647,1.21381428,8.53954623,-1.33464913,1.72553059,-2.80576616,6.17986345,0.28961605,-1.19154671,2.84315849,1.975567,2.95383952,4.1647487,-0.93755281,-15.0321845,20.43820991,-2.79076426,3.21189962,1.22145475,-0.80151262,-0.22714937,0.22314788,6.10293,2.27509584,-0.40926959,-0.93724807,8.42572227,-1.31349223,-0.68429358,4.57151376,-0.95033333,-14.35590114,-1.36925311,-4.78795711,62.94922368,-160.27685208,-97.32762839
335,6.71342,5.47754211,0.49061675,3.35216731,-2.6483197,-9.12081297,0.52994618,-2.18895412,1.21369722,8.51157696,-1.27842745,8.9898973,2.91887741,6.15293961,0.34780341,-1.51546432,2.96329331,2.05931523,2.93474406,4.19346367,-0.96826072,-15.08809723,20.50255833,-2.78934959,3.21009997,1.21720976,-0.79683785,-0.1964667,0.24337282,6.09448238,2.25505427,-0.43349808,-1.06370143,8.47360067,-1.33366215,-8.04419915,-1.08670378,-0.97775653,-14.45179555,-1.36759633,-4.78235509,126.79371861,-225.43438715,-98.64066854
336,6.73346,5.54969551,0.43720363,3.88282599,-2.67332607,-9.16460527,0.55426736,-2.18154712,1.21356408,8.52837161,-1.30603044,-8.46299001,-0.21755097,6.11807245,0.40824866,-1.99870151,3.0612545,2.14364552,2.91502842,4.22285221,-0.99945021,-15.1439817,20.5668708,-2.78794458,3.20831253,1.21358175,-0.7917592,-0.16557599,0.26345464,6.08556732,2.23242797,-0.45594196,-1.19536189,8.47479951,-1.26867882,9.31298159,2.11592537,-1.00514672,-14.54757839,-1.36595863,-4.77682197,134.00701538,-232.77998388,-98.7729685
337,6.7535,5.63503009,0.38423778,4.69622098,-2.57606855,-9.20824987,0.57858572,-2.17421438,1.21341572,8.55846596,-1.23744172,0.55483188,-2.94469294,6.0709541,0.46977866,-2.76663497,3.04412521,2.22857224,2.89468276,4.25300352,-1.03114004,-15.19983811,20.63114757,-2.7865491,3.20653716,1.2105748,-0.7862796,-0.13448686,0.28338506,6.07621878,2.20710262,-0.47681902,-1.33325003,8.46077629,-1.29856276,0.19898748,4.90904496,-1.03250427,-14.64325103,-1.36433954,-4.77135653,74.42857187,-171.76547735,-97.33690548
338,6.77354,5.74120529,0.33707211,5.99435525,-1.98181752,-9.25174827,0.60290097,-2.16695469,1.213253,8.52237409,-1.18851907,3.73152922,1.92042912,6.00389312,0.52719461,-4.02040205,2.5381972,2.31411176,2.87369676,4.28403236,-1.06336412,-15.25566665,20.69538889,-2.78516304,3.20477369,1.20819278,-0.78040215,-0.10320895,0.30316191,6.06646329,2.17894197,-0.49668572,-1.47850875,8.51100415,-1.30745928,-3.07476371,0.10983311,-1.05982957,-14.73881481,-1.36273866,-4.76595765,80.16513962,-177.47769479,-97.31255517
339,6.79358,5.87641342,0.31591131,7.32615323,0.25035606,-9.2951019,0.62721281,-2.15976676,1.21307682,8.48971571,-1.2037203,-1.17655305,8.0522733,5.90868895,0.56046282,-5.30748436,0.40292291,2.4002831,2.85205913,4.31608767,-1.0961896,-15.31146751,20.75959498,-2.78378627,3.20302198,1.2064394,-0.77412983,-0.07174745,0.32279659,6.05631116,2.14779044,-0.51661945,-1.63170256,8.55584062,-1.25091031,1.73487209,-5.95593121,-1.08712296,-14.83427105,-1.36115564,-4.76062429,129.15170356,-227.11343671,-97.96173314
340,6.81362,6.01707095,0.35261222,6.29641488,3.12283952,-9.33831219,0.651521,-2.15264885,1.21288799,8.54415554,-1.18874365,0.6853373,-10.54331177,5.80894579,0.53788152,-4.23170814,-2.36614689,2.48710847,2.8297566,4.34932377,-1.12974564,-15.36724087,20.82376609,-2.7824187,3.20128184,1.20531859,-0.76746521,-0.0400678,0.34231794,6.04575216,2.11350043,-0.53718827,-1.79130317,8.51158637,-1.22320795,-0.22745383,12.70653569,-1.1143848,-14.92962106,-1.35959036,-4.75535553,209.20394002,-310.77165368,-101.56771366
341,6.83366,6.12540164,0.42602725,4.62494058,3.95489436,-9.38138052,0.67582528,-2.14559922,1.21268684,8.49910695,-1.13998043,4.61838794,1.17318763,5.74244813,0.48070495,-2.51510369,-3.09014492,2.57461235,2.80677319,4.38380945,-1.16415606,-15.42298691,20.88790243,-2.78106025,3.19955314,1.20483545,-0.76041047,-0.00809537,0.36172762,6.03478935,2.07596262,-0.556448,-1.95588797,8.56478901,-1.2279387,-4.26278869,1.05828942,-1.14161546,-15.02486612,-1.35804275,-4.75015004,84.09808186,-181.48869263,-97.39061077
342,6.8537,6.20718291,0.5061779,3.6304619,3.99467423,-9.42430825,0.70012541,-2.13861678,1.21247356,8.47413165,-1.16107338,-0.48277528,4.39244854,5.70336881,0.41901772,-1.4795175,-3.01548118,2.66282016,2.78309113,4.41958493,-1.19947949,-15.47870582,20.95200425,-2.77971086,3.19783576,1.20499636,-0.75296813,0.02421165,0.38099299,6.02347607,2.03506446,-0.57177976,-2.12708847,8.59585339,-1.16143188,0.73465418,-2.09136962,-1.16881527,-15.12000749,-1.35651248,-4.74500633,69.5902934,-166.87626141,-97.28596801
343,6.87374,6.27359507,0.58530531,3.04387677,3.89696014,-9.46709672,0.72442114,-2.13170061,1.2122485,8.51129984,-1.17639629,-5.83291666,-0.00121415,5.68042136,0.36073505,-0.85833809,-2.79400625,2.75175844,2.75869163,4.45672631,-1.23576496,-15.53439778,21.01607177,-2.77837044,3.19612961,1.20580818,-0.74514145,0.05686586,0.4000805,6.01191376,1.99064613,-0.58091291,-2.30768467,8.56268244,-1.0992869,5.97976893,2.37317434,-1.19598459,-15.21504638,-1.35499915,-4.73992306,91.93703769,-189.56842525,-97.63138756
344,6.89378,6.33051364,0.66239227,2.6601269,3.80017501,-9.50974725,0.74871225,-2.12484987,1.21201207,8.53497694,-1.10061276,16.08243236,-3.23790197,5.6675721,0.30709304,-0.44933989,-2.5609704,2.84145554,2.73355483,4.49533535,-1.27307499,-15.59006297,21.0801052,-2.77703889,3.19443456,1.20727788,-0.73693429,0.08986889,0.41896131,6.00025165,1.94249001,-0.58124099,-2.5006308,8.54088621,-1.12681655,-16.04179152,5.68189416,-1.22312375,-15.309984,-1.35350235,-4.73489895,331.89231578,-452.29204288,-120.3997271
345,6.91382,6.38089882,0.73782083,2.38046617,3.73339851,-9.55226114,0.77299851,-2.11806371,1.2117647,8.49905848,-1.12242933,-0.01600944,6.36465996,5.6616396,0.25799256,-0.15741426,-2.34213943,2.93194209,2.70765941,4.53553334,-1.31149034,-15.64570156,21.14410478,-2.77571613,3.19275052,1.20941244,-0.72835102,0.12321855,0.4376124,5.98870012,1.89031765,-0.56917012,-2.70903096,8.57654423,-1.05529188,-0.05082272,-3.84759251,-1.25023307,-15.40482152,-1.35202168,-4.72993286,79.32229755,-176.79026201,-97.46796446
346,6.93386,6.42626612,0.81226709,2.15280114,3.70246121,-9.59463967,0.79727971,-2.11134124,1.21150684,8.54210262,-1.124264,-3.29307701,0.98508695,5.66079841,0.21310735,0.06429268,-2.14004455,3.02325122,2.68098223,4.57745329,-1.35111362,-15.70131373,21.20807071,-2.77440206,3.19107735,1.21221879,-0.71939646,0.15691389,0.45601337,5.97755626,1.83378739,-0.53950866,-2.93608328,8.53107285,-1.00227395,3.11742481,1.60611943,-1.27731288,-15.49956009,-1.35055683,-4.7250237,63.4589309,-160.73682017,-97.27788927
347,6.9539,6.46730928,0.88645901,1.94425935,3.70790811,-9.63688411,0.82155564,-2.10468163,1.21123889,8.57822992,-1.06277948,0.8369861,-3.72962518,5.66391733,0.1721252,0.2409082,-1.95205806,3.11541884,2.6534979,4.62123357,-1.39206629,-15.75689965,21.27200323,-2.7730966,3.18941495,1.21570384,-0.71007581,0.19095257,0.47414491,5.96724431,1.772495,-0.48462227,-3.18473062,8.49032374,-1.01107984,-1.12283185,6.39594366,-1.30436349,-15.59420084,-1.34910743,-4.72017036,79.9841996,-177.45937458,-97.47517498
348,6.97394,6.50414771,0.9611131,1.72906945,3.7481601,-9.67899572,0.8458261,-2.09808403,1.21096126,8.5301356,-0.99711171,14.83267413,9.63904254,5.67025192,0.13479834,0.38708006,-1.77464215,3.20848365,2.62517838,4.66701679,-1.43449184,-15.8124595,21.33590254,-2.77179964,3.18776321,1.21987445,-0.70039464,0.22533293,0.49199002,5.95837466,1.70598644,-0.39335331,-3.45676418,8.53157244,-1.02255366,-15.23026321,-6.89664714,-1.33138521,-15.68874488,-1.34767318,-4.71537183,348.39061296,-472.52039074,-124.12977778
349,6.99398,6.5364001,1.0368873,1.48234874,3.8184306,-9.72097573,0.87009091,-2.09154762,1.21067432,8.5589339,-1.01542786,-6.2033485,1.46527615,5.67928962,0.10094999,0.51191018,-1.60433808,3.30248715,2.59599255,4.71493774,-1.47855264,-15.86799344,21.39976885,-2.7705111,3.18612202,1.22473746,-0.69035888,0.26005378,0.50953077,5.95182546,1.63380043,-0.25000615,-3.75062758,8.4936738,-0.94850998,5.69241668,1.3541115,-1.35837834,-15.7831933,-1.34625376,-4.71062707,90.51152319,-188.12595883,-97.61443564
350,7.01402,6.56317458,1.11427841,1.17791542,3.90655632,-9.76282536,0.89434987,-2.08507165,1.21037842,8.5804879,-0.94216299,-0.28231835,-1.83946562,5.69066724,0.07047131,0.62143569,-1.43781528,3.39747346,2.56590591,4.76511911,-1.52442196,-15.92350164,21.46360238,-2.76923089,3.18449128,1.23029965,-0.6799748,0.29511144,0.52674949,5.9488367,1.55557365,-0.03441806,-4.0571463,8.46073062,-0.96449657,-0.34369387,4.73660871,-1.38534316,-15.87754717,-1.34484883,-4.70593506,67.27604664,-164.55888828,-97.28284164
351,7.03406,6.58305927,1.19340963,0.79132208,3.98615582,-9.8045458,0.91860282,-2.07865539,1.21007394,8.53795941,-0.87493027,4.04567659,2.27682167,5.70412421,0.04331874,0.72005307,-1.27183273,3.49348895,2.53488044,4.8176673,-1.57227758,-15.97898427,21.52740333,-2.76795893,3.18287088,1.23656776,-0.66924903,0.33050256,0.5436284,5.9510664,1.47125687,0.27363452,-4.35295765,8.48954404,-0.972885,-4.78878371,0.69881212,-1.41227997,-15.97180753,-1.34345809,-4.70129488,78.10906327,-175.49796533,-97.38890207
352,7.0541,6.5942679,1.2736859,0.31275846,4.0117685,-9.84613826,0.94284958,-2.07229815,1.20976122,8.48680056,-0.88059438,-2.31826705,13.26732434,5.71947716,0.01951457,0.81120783,-1.10308681,3.59058195,2.50287468,4.87266943,-1.62227957,-16.03444149,21.59117191,-2.76669512,3.18126073,1.24354838,-0.65818858,0.36622013,0.56014725,5.96047336,1.38145934,0.68066085,-4.59560895,8.52461948,-0.90679761,1.45582484,-10.21258116,-1.43918905,-16.06597541,-1.34208121,-4.69670554,200.83907498,-302.80577602,-101.96670104
353,7.07414,6.59514714,1.3534685,-0.2311446,3.92850635,-9.8876039,0.96708999,-2.06599933,1.20944066,8.5248921,-0.8330851,-0.61501705,-5.49691534,5.73660846,-0.00085115,0.8980344,-0.92808943,3.68880257,2.46984429,4.93022224,-1.67455352,-16.08987346,21.65490833,-2.76543936,3.17966071,1.25124795,-0.64680086,0.40225158,0.57628643,5.97882331,1.28777032,1.15726959,-4.7334886,8.4680265,-0.8922925,-0.36945962,8.63131891,-1.46607068,-16.16005182,-1.34071786,-4.69216618,110.51908096,-208.42151152,-97.90243056
354,7.09418,6.58503273,1.43019989,-0.77033548,3.70655742,-9.9289439,0.99132391,-2.05975829,1.20911267,8.46965844,-0.77329179,2.93670154,1.3688779,5.75546296,-0.0176179,0.98374164,-0.74330111,3.78820327,2.4357428,4.99047541,-1.72918818,-16.14528035,21.71861278,-2.76419155,3.17807073,1.25967261,-0.63509368,0.43857997,0.59202674,6.00683707,1.19263082,1.63058403,-4.74027526,8.50228228,-0.88846907,-4.04642951,1.84579503,-1.49292511,-16.25403775,-1.33936775,-4.68767595,73.4556395,-170.75421012,-97.29857061
355,7.11422,6.56483486,1.50126266,-1.2268627,3.37147721,-9.9701594,1.01555118,-2.05357444,1.20877771,8.42079729,-0.7770759,-1.1943002,5.56754109,5.77605194,-0.03055355,1.07175251,-0.54517185,3.88884058,2.40052223,5.05369268,-1.78625022,-16.20066231,21.78228547,-2.7629516,3.17649068,1.26882806,-0.62307521,0.47518124,0.60735196,6.04360315,1.09847085,2.01956621,-4.64503021,8.52761845,-0.81945355,-0.04447315,-2.27195234,-1.51975262,-16.34793419,-1.33803055,-4.68323404,77.00548395,-174.34144183,-97.33595787
356,7.13426,6.53667293,1.56499367,-1.56342958,2.98589012,-10.01125154,1.03977168,-2.0474471,1.20843628,8.43887551,-0.78786824,-9.79223892,1.12259714,5.79846043,-0.03935537,1.16599995,-0.33013148,3.99077793,2.36413308,5.12030703,-1.84583002,-16.2560195,21.84592659,-2.7617194,3.17492045,1.27871952,-0.61075385,0.51202953,0.622253,6.08693429,1.00669413,2.28341003,-4.51406584,8.48338387,-0.74179959,8.41979444,2.25477009,-1.54655346,-16.44174209,-1.33670598,-4.67883974,144.42807084,-243.30419693,-98.8761261
357,7.1543,6.50291384,1.62097954,-1.78965888,2.60565103,-10.05222145,1.06398527,-2.04137554,1.20808887,8.42230806,-0.70667849,7.83513066,1.39799137,5.82285736,-0.04364714,1.27106846,-0.09436901,4.09408924,2.32652358,5.19093512,-1.90807282,-16.31135207,21.90953634,-2.76049484,3.17335992,1.28935169,-0.59813817,0.54910013,0.63672543,6.13431718,0.91737966,2.42734365,-4.40717999,8.47106403,-0.75447819,-9.34665496,2.06229754,-1.57332788,-16.5354624,-1.3353938,-4.67449233,135.0668022,-233.62048671,-98.55368451
358,7.17434,6.46547813,1.66966314,-1.93575829,2.25985451,-10.09307024,1.08819184,-2.03535902,1.20773598,8.3766065,-0.7162276,-0.35329016,5.59289673,5.84951504,-0.04296777,1.39274742,0.16687427,4.1988629,2.28763834,5.26640629,-1.973191,-16.36666018,21.97311492,-2.75927784,3.17180898,1.30072877,-0.58523675,0.58636864,0.6507705,6.18358609,0.82966305,2.475895,-4.35823712,8.4850291,-0.67474312,-1.30363827,-2.04832168,-1.60007613,-16.62909605,-1.33409378,-4.67019117,76.25401155,-173.57950958,-97.32549803
