,Time,xPosition0,yPosition0,xVelocity0,yVelocity0,xPosition1,yPosition1,xVelocity1,yVelocity1,KineticEnergy,Potential,Energy
1532,30.65,1.85668888,-0.51163433,2.52541432,0.44660758,-1.85668888,0.51163433,-2.52541432,-0.44660758,39.46305488,-93.46314347,-54.00008859
1533,30.67,1.90642878,-0.50249352,2.44913615,0.46716927,-1.90642878,0.50249352,-2.44913615,-0.46716927,37.29909016,-91.29918193,-54.00009176
1534,30.69,1.95467556,-0.49295896,2.37605215,0.48601611,-1.95467556,0.49295896,-2.37605215,-0.48601611,35.29101283,-89.29110731,-54.00009448
1535,30.71,2.00149026,-0.48306306,2.30588596,0.50333079,-2.00149026,0.48306306,-2.30588596,-0.50333079,33.42271152,-87.42280834,-54.00009681
1536,30.73,2.04692877,-0.47283487,2.23839371,0.51927034,-2.04692877,0.47283487,-2.23839371,-0.51927034,31.6802886,-85.68038743,-54.00009884
1537,30.75,2.09104235,-0.46230049,2.17335922,0.53397052,-2.09104235,0.46230049,-2.17335922,-0.53397052,30.05168886,-84.05178946,-54.00010059
1538,30.77,2.1338782,-0.4514835,2.11058996,0.54754927,-2.1338782,0.4514835,-2.11058996,-0.54754927,28.52640118,-82.52650331,-54.00010213
1539,30.79,2.17547986,-0.44040529,2.04991383,0.56010958,-2.17547986,0.44040529,-2.04991383,-0.56010958,27.09521662,-81.0953201,-54.00010348
1540,30.81,2.21588764,-0.42908529,1.99117633,0.57174177,-2.21588764,0.42908529,-1.99117633,-0.57174177,25.75003108,-79.75013575,-54.00010467
1541,30.83,2.25513888,-0.41754126,1.93423835,0.58252541,-2.25513888,0.41754126,-1.93423835,-0.58252541,24.48368302,-78.48378875,-54.00010572
1542,30.85,2.2932683,-0.40578944,1.87897413,0.59253081,-2.2932683,0.40578944,-1.87897413,-0.59253081,23.28981918,-77.28992584,-54.00010666
1543,30.87,2.33030822,-0.39384478,1.82526966,0.60182042,-2.33030822,0.39384478,-1.82526966,-0.60182042,22.16278287,-76.16289036,-54.00010749
1544,30.89,2.36628877,-0.38172102,1.77302127,0.6104498,-2.36628877,0.38172102,-1.77302127,-0.6104498,21.09752038,-75.09762862,-54.00010824
1545,30.91,2.40123812,-0.36943085,1.72213442,0.61846862,-2.40123812,0.36943085,-1.72213442,-0.61846862,20.08950228,-74.08961118,-54.00010891
1546,30.93,2.43518262,-0.35698604,1.67252263,0.62592134,-2.43518262,0.35698604,-1.67252263,-0.62592134,19.13465681,-73.13476631,-54.00010951
1547,30.95,2.46814698,-0.34439749,1.62410663,0.63284795,-2.46814698,0.34439749,-1.62410663,-0.63284795,18.2293133,-72.22942335,-54.00011005
1548,30.97,2.50015436,-0.33167538,1.57681358,0.63928443,-2.50015436,0.33167538,-1.57681358,-0.63928443,17.37015385,-71.37026438,-54.00011054
1549,30.99,2.53122654,-0.31882916,1.53057633,0.64526332,-2.53122654,0.31882916,-1.53057633,-0.64526332,16.5541719,-70.55428288,-54.00011098
1550,31.01,2.56138402,-0.30586769,1.48533292,0.65081403,-2.56138402,0.30586769,-1.48533292,-0.65081403,15.77863662,-69.778748,-54.00011138
1551,31.03,2.59064608,-0.29279927,1.44102598,0.65596326,-2.59064608,0.29279927,-1.44102598,-0.65596326,15.04106207,-69.04117382,-54.00011175
1552,31.05,2.61903093,-0.27963167,1.39760234,0.66073528,-2.61903093,0.27963167,-1.39760234,-0.66073528,14.3391805,-68.33929258,-54.00011208
1553,31.07,2.64655572,-0.26637222,1.35501259,0.66515218,-2.64655572,0.26637222,-1.35501259,-0.66515218,13.67091914,-67.67103153,-54.00011239
1554,31.09,2.67323667,-0.25302781,1.3132107,0.66923411,-2.67323667,0.25302781,-1.3132107,-0.66923411,13.0343799,-67.03449257,-54.00011267
1555,31.11,2.6990891,-0.23960496,1.27215379,0.67299951,-2.6990891,0.23960496,-1.27215379,-0.67299951,12.42782159,-66.42793451,-54.00011292
1556,31.13,2.72412751,-0.22610982,1.23180174,0.67646523,-2.72412751,0.22610982,-1.23180174,-0.67646523,11.84964435,-65.84975751,-54.00011316
1557,31.15,2.74836561,-0.21254824,1.19211703,0.6796467,-2.74836561,0.21254824,-1.19211703,-0.6796467,11.2983759,-65.29848928,-54.00011337
1558,31.17,2.77181639,-0.19892575,1.15306446,0.68255812,-2.77181639,0.19892575,-1.15306446,-0.68255812,10.77265944,-64.77277301,-54.00011357
1559,31.19,2.79449217,-0.18524762,1.11461098,0.6852125,-2.79449217,0.18524762,-1.11461098,-0.6852125,10.27124284,-64.2713566,-54.00011376
1560,31.21,2.81640461,-0.17151888,1.07672549,0.68762182,-2.81640461,0.17151888,-1.07672549,-0.68762182,9.7929692,-63.79308313,-54.00011392
1561,31.23,2.83756477,-0.1577443,1.03937867,0.68979709,-2.83756477,0.1577443,-1.03937867,-0.68979709,9.33676833,-63.33688241,-54.00011408
1562,31.25,2.85798315,-0.14392848,1.00254288,0.69174849,-2.85798315,0.14392848,-1.00254288,-0.69174849,8.90164918,-62.9017634,-54.00011422
1563,31.27,2.87766971,-0.13007579,0.96619196,0.69348536,-2.87766971,0.13007579,-0.96619196,-0.69348536,8.48669312,-62.48680748,-54.00011436
1564,31.29,2.89663389,-0.11619044,0.93030117,0.69501635,-2.89663389,0.11619044,-0.93030117,-0.69501635,8.0910479,-62.09116238,-54.00011448
1565,31.31,2.91488466,-0.10227645,0.89484703,0.69634941,-2.91488466,0.10227645,-0.89484703,-0.69634941,7.71392222,-61.71403682,-54.0001146
1566,31.33,2.93243053,-0.08833773,0.85980725,0.69749191,-2.93243053,0.08833773,-0.85980725,-0.69749191,7.35458087,-61.35469558,-54.0001147
1567,31.35,2.94927957,-0.074378,0.82516065,0.69845064,-2.94927957,0.074378,-0.82516065,-0.69845064,7.01234036,-61.01245517,-54.0001148
1568,31.37,2.96543943,-0.06040088,0.79088704,0.69923186,-2.96543943,0.06040088,-0.79088704,-0.69923186,6.68656497,-60.68667987,-54.00011489
1569,31.39,2.9809174,-0.04640987,0.75696716,0.69984135,-2.9809174,0.04640987,-0.75696716,-0.69984135,6.37666318,-60.37677816,-54.00011498
1570,31.41,2.99572035,-0.03240833,0.72338264,0.70028445,-2.99572035,0.03240833,-0.72338264,-0.70028445,6.08208448,-60.08219954,-54.00011506
1571,31.43,3.00985482,-0.01839956,0.69011587,0.70056607,-3.00985482,0.01839956,-0.69011587,-0.70056607,5.80231644,-59.80243157,-54.00011513
1572,31.45,3.02332699,-0.00438673,0.65715002,0.70069075,-3.02332699,0.00438673,-0.65715002,-0.70069075,5.53688206,-59.53699726,-54.0001152
1573,31.47,3.03614271,0.00962705,0.62446891,0.70066265,-3.03614271,-0.00962705,-0.62446891,-0.70066265,5.28533743,-59.2854527,-54.00011526
1574,31.49,3.04830753,0.02363878,0.59205703,0.70048559,-3.04830753,-0.02363878,-0.59205703,-0.70048559,5.04726952,-59.04738484,-54.00011532
1575,31.51,3.05982668,0.03764551,0.55989941,0.70016309,-3.05982668,-0.03764551,-0.55989941,-0.70016309,4.82229421,-58.82240959,-54.00011538
1576,31.53,3.0707051,0.05164436,0.52798168,0.69969834,-3.0707051,-0.05164436,-0.52798168,-0.69969834,4.61005454,-58.61016997,-54.00011543
1577,31.55,3.08094745,0.06563252,0.49628992,0.69909428,-3.08094745,-0.06563252,-0.49628992,-0.69909428,4.41021905,-58.41033452,-54.00011547
1578,31.57,3.09055812,0.07960722,0.46481073,0.69835357,-3.09055812,-0.07960722,-0.46481073,-0.69835357,4.22248032,-58.22259583,-54.00011552
1579,31.59,3.09954121,0.09356577,0.43353109,0.6974786,-3.09954121,-0.09356577,-0.43353109,-0.6974786,4.04655362,-58.04666918,-54.00011556
1580,31.61,3.1079006,0.10750549,0.40243841,0.69647155,-3.1079006,-0.10750549,-0.40243841,-0.69647155,3.88217571,-57.88229131,-54.00011559
1581,31.63,3.11563991,0.12142376,0.37152045,0.69533434,-3.11563991,-0.12142376,-0.37152045,-0.69533434,3.72910372,-57.72921935,-54.00011563
1582,31.65,3.1227625,0.13531801,0.34076533,0.69406869,-3.1227625,-0.13531801,-0.34076533,-0.69406869,3.58711415,-57.5872298,-54.00011566
1583,31.67,3.12927153,0.14918567,0.31016145,0.69267611,-3.12927153,-0.14918567,-0.31016145,-0.69267611,3.45600195,-57.45611764,-54.00011569
1584,31.69,3.13516989,0.16302422,0.27969752,0.69115791,-3.13516989,-0.16302422,-0.27969752,-0.69115791,3.33557976,-57.33569547,-54.00011571
1585,31.71,3.14046028,0.17683115,0.2493625,0.68951519,-3.14046028,-0.17683115,-0.2493625,-0.68951519,3.22567709,-57.22579283,-54.00011574
1586,31.73,3.14514518,0.190604,0.21914558,0.68774886,-3.14514518,-0.190604,-0.21914558,-0.68774886,3.12613971,-57.12625547,-54.00011576
1587,31.75,3.14922682,0.20434029,0.18903617,0.68585968,-3.14922682,-0.20434029,-0.18903617,-0.68585968,3.03682905,-57.03694483,-54.00011578
1588,31.77,3.15270727,0.21803757,0.15902387,0.6838482,-3.15270727,-0.21803757,-0.15902387,-0.6838482,2.95762168,-56.95773748,-54.00011579
1589,31.79,3.15558836,0.23169341,0.12909846,0.68171479,-3.15558836,-0.23169341,-0.12909846,-0.68171479,2.88840883,-56.88852464,-54.00011581
1590,31.81,3.15787172,0.24530536,0.09924987,0.67945969,-3.15787172,-0.24530536,-0.09924987,-0.67945969,2.829096,-56.82921182,-54.00011582
1591,31.83,3.15955879,0.25887099,0.06946814,0.67708292,-3.15955879,-0.25887099,-0.06946814,-0.67708292,2.7796026,-56.77971843,-54.00011583
1592,31.85,3.16065082,0.27238786,0.03974347,0.67458437,-3.16065082,-0.27238786,-0.03974347,-0.67458437,2.73986167,-56.73997751,-54.00011584
1593,31.87,3.16114885,0.28585355,0.0100661,0.67196375,-3.16114885,-0.28585355,-0.0100661,-0.67196375,2.70981964,-56.70993548,-54.00011584
1594,31.89,3.16105372,0.2992656,-0.0195736,0.66922061,-3.16105372,-0.2992656,0.0195736,-0.66922061,2.6894361,-56.68955195,-54.00011585
1595,31.91,3.16036609,0.31262156,-0.04918522,0.66635433,-3.16036609,-0.31262156,0.04918522,-0.66635433,2.6786837,-56.67879955,-54.00011585
1596,31.93,3.15908643,0.32591895,-0.07877833,0.66336414,-3.15908643,-0.32591895,0.07877833,-0.66336414,2.67754803,-56.67766388,-54.00011585
1597,31.95,3.15721502,0.33915529,-0.10836242,0.66024908,-3.15721502,-0.33915529,0.10836242,-0.66024908,2.68602757,-56.68614342,-54.00011585
1598,31.97,3.15475193,0.35232807,-0.13794701,0.65700804,-3.15475193,-0.35232807,0.13794701,-0.65700804,2.70413368,-56.70424953,-54.00011584
1599,31.99,3.15169707,0.36543477,-0.16754162,0.65363974,-3.15169707,-0.36543477,0.16754162,-0.65363974,2.73189066,-56.73200649,-54.00011584
1600,32.01,3.14805014,0.37847281,-0.19715578,0.65014273,-3.14805014,-0.37847281,0.19715578,-0.65014273,2.76933579,-56.76945162,-54.00011583
1601,32.03,3.14381065,0.39143961,-0.22679907,0.64651536,-3.14381065,-0.39143961,0.22679907,-0.64651536,2.81651954,-56.81663537,-54.00011582
1602,32.05,3.13897792,0.40433254,-0.25648112,0.64275582,-3.13897792,-0.40433254,0.25648112,-0.64275582,2.87350569,-56.8736215,-54.00011581
1603,32.07,3.13355108,0.41714895,-0.28621165,0.63886213,-3.13355108,-0.41714895,0.28621165,-0.63886213,2.94037157,-56.94048737,-54.0001158
1604,32.09,3.12752906,0.42988612,-0.31600046,0.63483208,-3.12752906,-0.42988612,0.31600046,-0.63483208,3.01720837,-57.01732415,-54.00011578
1605,32.11,3.12091061,0.44254131,-0.34585745,0.6306633,-3.12091061,-0.44254131,0.34585745,-0.6306633,3.10412145,-57.10423721,-54.00011576
1606,32.13,3.11369425,0.45511171,-0.37579266,0.6263532,-3.11369425,-0.45511171,0.37579266,-0.6263532,3.20123074,-57.20134648,-54.00011574
1607,32.15,3.10587831,0.46759448,-0.40581629,0.62189898,-3.10587831,-0.46759448,0.40581629,-0.62189898,3.3086712,-57.30878692,-54.00011572
1608,32.17,3.09746094,0.47998669,-0.4359387,0.61729761,-3.09746094,-0.47998669,0.4359387,-0.61729761,3.4265933,-57.42670899,-54.00011569
1609,32.19,3.08844004,0.49228538,-0.46617041,0.61254585,-3.08844004,-0.49228538,0.46617041,-0.61254585,3.55516362,-57.55527928,-54.00011567
1610,32.21,3.07881332,0.50448751,-0.4965222,0.6076402,-3.07881332,-0.50448751,0.4965222,-0.6076402,3.69456548,-57.69468112,-54.00011564
1611,32.23,3.06857828,0.51658994,-0.52700505,0.60257693,-3.06857828,-0.51658994,0.52700505,-0.60257693,3.84499969,-57.84511529,-54.0001156
1612,32.25,3.05773217,0.52858951,-0.55763019,0.59735203,-3.05773217,-0.52858951,0.55763019,-0.59735203,4.0066853,-58.00680087,-54.00011557
1613,32.27,3.04627205,0.54048292,-0.58840916,0.59196121,-3.04627205,-0.54048292,0.58840916,-0.59196121,4.17986052,-58.17997604,-54.00011553
1614,32.29,3.03419471,0.55226682,-0.61935379,0.58639989,-3.03419471,-0.55226682,0.61935379,-0.58639989,4.36478368,-58.36489916,-54.00011548
1615,32.31,3.02149671,0.56393775,-0.65047623,0.58066318,-3.02149671,-0.56393775,0.65047623,-0.58066318,4.56173433,-58.56184977,-54.00011544
1616,32.33,3.00817439,0.57549215,-0.68178902,0.57474586,-3.00817439,-0.57549215,0.68178902,-0.57474586,4.77101442,-58.77112981,-54.00011539
1617,32.35,2.9942238,0.58692635,-0.71330509,0.56864235,-2.9942238,-0.58692635,0.71330509,-0.56864235,4.99294959,-58.99306492,-54.00011534
1618,32.37,2.97964075,0.59823657,-0.74503778,0.56234671,-2.97964075,-0.59823657,0.74503778,-0.56234671,5.22789064,-59.22800592,-54.00011528
1619,32.39,2.96442076,0.6094189,-0.77700091,0.55585259,-2.96442076,-0.6094189,0.77700091,-0.55585259,5.47621512,-59.47633033,-54.00011522
1620,32.41,2.94855908,0.6204693,-0.80920881,0.54915324,-2.94855908,-0.6204693,0.80920881,-0.54915324,5.73832905,-59.7384442,-54.00011515
1621,32.43,2.93205068,0.63138361,-0.84167633,0.54224143,-2.93205068,-0.63138361,0.84167633,-0.54224143,6.01466887,-60.01478395,-54.00011508
1622,32.45,2.9148902,0.6421575,-0.87441892,0.53510946,-2.9148902,-0.6421575,0.87441892,-0.53510946,6.30570355,-60.30581855,-54.000115
1623,32.47,2.89707199,0.65278647,-0.90745268,0.52774911,-2.89707199,-0.65278647,0.90745268,-0.52774911,6.61193692,-60.61205183,-54.00011491
1624,32.49,2.87859005,0.66326589,-0.94079436,0.52015159,-2.87859005,-0.66326589,0.94079436,-0.52015159,6.93391024,-60.93402506,-54.00011482
1625,32.51,2.85943805,0.6735909,-0.97446148,0.51230752,-2.85943805,-0.6735909,0.97446148,-0.51230752,7.27220506,-61.27231979,-54.00011473
1626,32.53,2.8396093,0.68375648,-1.00847236,0.50420686,-2.8396093,-0.68375648,1.00847236,-0.50420686,7.62744635,-61.62756098,-54.00011462
1627,32.55,2.81909674,0.69375739,-1.04284617,0.49583887,-2.81909674,-0.69375739,1.04284617,-0.49583887,8.00030599,-62.0004205,-54.00011451
1628,32.57,2.79789291,0.70358818,-1.07760304,0.48719207,-2.79789291,-0.70358818,1.07760304,-0.48719207,8.39150657,-62.39162096,-54.00011439
1629,32.59,2.77598993,0.71324314,-1.1127641,0.47825413,-2.77598993,-0.71324314,1.1127641,-0.47825413,8.80182573,-62.80193999,-54.00011426
1630,32.61,2.75337951,0.72271632,-1.14835159,0.46901183,-2.75337951,-0.72271632,1.14835159,-0.46901183,9.23210086,-63.23221497,-54.00011412
1631,32.63,2.73005288,0.7320015,-1.18438895,0.459451,-2.73005288,-0.7320015,1.18438895,-0.459451,9.68323437,-63.68334834,-54.00011396
1632,32.65,2.70600079,0.74109214,-1.22090089,0.44955639,-2.70600079,-0.74109214,1.22090089,-0.44955639,10.15619963,-64.15631343,-54.0001138
1633,32.67,2.68121351,0.74998142,-1.25791358,0.4393116,-2.68121351,-0.74998142,1.25791358,-0.4393116,10.65204748,-64.65216109,-54.00011362
1634,32.69,2.65568074,0.75866216,-1.29545467,0.42869896,-2.65568074,-0.75866216,1.29545467,-0.42869896,11.17191361,-65.17202703,-54.00011342
1635,32.71,2.62939162,0.76712681,-1.33355352,0.41769942,-2.62939162,-0.76712681,1.33355352,-0.41769942,11.71702682,-65.71714003,-54.00011321
1636,32.73,2.60233468,0.77536743,-1.37224131,0.40629239,-2.60233468,-0.77536743,1.37224131,-0.40629239,12.28871826,-66.28883124,-54.00011298
1637,32.75,2.57449783,0.78337565,-1.41155118,0.39445564,-2.57449783,-0.78337565,1.41155118,-0.39445564,12.88843191,-66.88854464,-54.00011273
1638,32.77,2.54586826,0.79114264,-1.45151849,0.38216504,-2.54586826,-0.79114264,1.45151849,-0.38216504,13.5177363,-67.51784876,-54.00011246
1639,32.79,2.51643246,0.79865906,-1.49218098,0.36939443,-2.51643246,-0.79865906,1.49218098,-0.36939443,14.17833789,-68.17845004,-54.00011216
1640,32.81,2.48617613,0.80591503,-1.53357899,0.35611541,-2.48617613,-0.80591503,1.53357899,-0.35611541,14.87209618,-68.87220801,-54.00011183
1641,32.83,2.45508413,0.81290009,-1.57575577,0.34229703,-2.45508413,-0.81290009,1.57575577,-0.34229703,15.60104096,-69.60115243,-54.00011147
1642,32.85,2.42314041,0.8196031,-1.61875774,0.32790553,-2.42314041,-0.8196031,1.61875774,-0.32790553,16.36739192,-70.367503,-54.00011108
1643,32.87,2.390328,0.82601225,-1.66263484,0.31290403,-2.390328,-0.82601225,1.66263484,-0.31290403,17.17358118,-71.17369183,-54.00011065
1644,32.89,2.35662884,0.83211494,-1.70744088,0.29725213,-2.35662884,-0.83211494,1.70744088,-0.29725213,18.02227911,-72.02238928,-54.00011017
1645,32.91,2.3220238,0.83789772,-1.753234,0.28090549,-2.3220238,-0.83789772,1.753234,-0.28090549,18.91642409,-72.91653373,-54.00010964
1646,32.93,2.2864925,0.84334622,-1.80007712,0.26381533,-2.2864925,-0.84334622,1.80007712,-0.26381533,19.85925697,-73.85936602,-54.00010905
1647,32.95,2.25001328,0.84844503,-1.84803851,0.24592784,-2.25001328,-0.84844503,1.84803851,-0.24592784,20.85436098,-74.85446938,-54.0001084
1648,32.97,2.21256303,0.85317763,-1.89719241,0.22718353,-2.21256303,-0.85317763,1.89719241,-0.22718353,21.90570836,-75.90581603,-54.00010768
1649,32.99,2.17411712,0.85752624,-1.94761976,0.2075164,-2.17411712,-0.85752624,1.94761976,-0.2075164,23.0177148,-77.01782166,-54.00010686
1650,33.011,2.13264847,0.86165799,-2.00203596,0.18579233,-2.13264847,-0.86165799,2.00203596,-0.18579233,24.25600056,-78.25610646,-54.00010591
1651,33.031,2.09207705,0.86515775,-2.05535978,0.16399471,-2.09207705,-0.86515775,2.05535978,-0.16399471,25.50838859,-79.50849347,-54.00010488
1652,33.051,2.05042363,0.86820997,-2.11025469,0.14102249,-2.05042363,-0.86820997,2.11025469,-0.14102249,26.83837312,-80.83847684,-54.00010371
1653,33.071,2.00765563,0.87079015,-2.16683876,0.11677209,-2.00765563,-0.87079015,2.16683876,-0.11677209,28.25295571,-82.25305811,-54.0001024
1654,33.091,1.96373798,0.87287158,-2.22524265,0.09112669,-1.96373798,-0.87287158,2.22524265,-0.09112669,29.76005353,-83.76015442,-54.0001009
1655,33.111,1.91863286,0.87442506,-2.28561134,0.06395395,-1.91863286,-0.87442506,2.28561134,-0.06395395,31.36865592,-85.3687551,-54.00009918
1656,33.131,1.87229939,0.87541859,-2.34810637,0.03510338,-1.87229939,-0.87541859,2.34810637,-0.03510338,33.08901463,-87.08911184,-54.00009721
1657,33.151,1.82469327,0.8758169,-2.41290835,0.00440298,-1.82469327,-0.8758169,2.41290835,-0.00440298,34.93287653,-88.93297147,-54.00009494
1658,33.171,1.77576637,0.8755811,-2.48022008,-0.02834484,-1.77576637,-0.8755811,2.48022008,0.02834484,36.9137704,-90.9138627,-54.0000923
1659,33.191,1.72546626,0.87466799,-2.55027025,-0.06336823,-1.72546626,-0.87466799,2.55027025,0.06336823,39.04736315,-93.04745237,-54.00008922
1660,33.211,1.67373564,0.87302948,-2.62331794,-0.10093225,-1.67373564,-0.87302948,2.62331794,0.10093225,41.35190607,-95.35199167,-54.0000856
1661,33.231,1.62051166,0.87061175,-2.69965817,-0.1413468,-1.62051166,-0.87061175,2.69965817,0.1413468,43.84879903,-97.84888035,-54.00008132
1662,33.251,1.56572518,0.86735424,-2.77962865,-0.18497672,-1.56572518,-0.86735424,2.77962865,0.18497672,46.56331097,-100.56338718,-54.00007621
1663,33.271,1.5092998,0.86318844,-2.86361823,-0.23225482,-1.5092998,-0.86318844,2.86361823,0.23225482,49.52550991,-103.52557998,-54.00007007
1664,33.291,1.45115075,0.85803637,-2.95207745,-0.28369887,-1.45115075,-0.85803637,2.95207745,0.28369887,52.77147806,-106.77154068,-54.00006262
1665,33.311,1.39118351,0.85180866,-3.04553195,-0.33993394,-1.39118351,-0.85180866,3.04553195,0.33993394,56.3449198,-110.34497329,-54.00005349
1666,33.331,1.32929217,0.84440212,-3.14459948,-0.40172242,-1.32929217,-0.84440212,3.14459948,0.40172242,60.29932071,-114.29936287,-54.00004217
1667,33.351,1.26535736,0.83569663,-3.25001194,-0.47000479,-1.26535736,-0.83569663,3.25001194,0.47000479,64.70089277,-118.70092072,-54.00002795
1668,33.371,1.19924372,0.825551,-3.3626442,-0.54595599,-1.19924372,-0.825551,3.3626442,0.54595599,69.63266383,-123.63267368,-54.00000985
1669,33.391,1.13079661,0.81379758,-3.48355208,-0.63106509,-1.13079661,-0.81379758,3.48355208,0.63106509,75.20026966,-129.20025608,-53.99998642
1670,33.411,1.0598381,0.80023487,-3.61402329,-0.7272502,-1.0598381,-0.80023487,3.61402329,0.7272502,81.54034318,-135.54029871,-53.99995553
1671,33.431,0.98616161,0.78461737,-3.75564638,-0.8370285,-0.98616161,-0.78461737,3.75564638,0.8370285,88.8329785,-142.83289242,-53.99991392
1672,33.451,0.90952501,0.76664117,-3.91040536,-0.9637753,-0.90952501,-0.76664117,3.91040536,0.9637753,97.32079725,-151.32065373,-53.99985648
1673,33.471,0.8296415,0.74592307,-4.08081063,-1.11213192,-0.8296415,-0.74592307,4.08081063,1.11213192,107.33911676,-161.33889157,-53.99977481
1674,33.491,0.74616735,0.72196913,-4.27008059,-1.28867386,-0.74616735,-0.72196913,4.27008059,1.28867386,119.36561164,-173.36526618,-53.99965454
1675,33.511,0.65868535,0.69412558,-4.48238996,-1.50305685,-0.65868535,-0.69412558,4.48238996,1.50305685,134.10599794,-188.10546765,-53.99946971
1676,33.531,0.56668266,0.66149864,-4.72318835,-1.77009594,-0.56668266,-0.66149864,4.72318835,1.77009594,152.65048705,-206.6496573,-53.99917026
1677,33.551,0.46952192,0.6228156,-4.99951726,-2.11380408,-0.46952192,-0.6228156,4.99951726,2.11380408,176.78004287,-230.77869435,-53.99865148
1678,33.571,0.36640901,0.57616668,-5.3198962,-2.57593818,-0.36640901,-0.57616668,5.3198962,2.57593818,209.6205188,-263.61819003,-53.99767123
1679,33.591,0.25638186,0.51847902,-5.69163767,-3.23616777,-0.25638186,-0.51847902,5.69163767,3.23616777,257.2051271,-311.20072098,-53.99559387
1680,33.611,0.1384549,0.4443072,-6.10402852,-4.26683198,-0.1384549,-0.4443072,6.10402852,4.26683198,332.7901162,-386.78060293,-53.99048674
1681,33.631,0.01273382,0.34258056,-6.41915914,-6.10807343,-0.01273382,-0.34258056,6.41915914,6.10807343,471.08499062,-525.06127038,-53.97627976
1682,33.651,-0.1109437,0.18668853,-5.43026182,-9.98283283,0.1109437,-0.18668853,5.43026182,9.98283283,774.86816889,-828.85868402,-53.99051513
1683,33.671,-0.14898162,-0.05966518,3.26852311,-12.92966822,0.14898162,0.05966518,-3.26852311,12.92966822,1067.15738235,-1121.59964717,-54.44226482
1684,33.691,-0.0212755,-0.25672693,7.68643562,-6.95565161,0.0212755,0.25672693,-7.68643562,6.95565161,644.77429053,-698.73879013,-53.96449959
1685,33.711,0.13011178,-0.36179241,7.29405986,-3.97839061,-0.13011178,0.36179241,-7.29405986,3.97839061,414.18540684,-468.16804255,-53.98263571
1686,33.731,0.26912768,-0.4260248,6.61839245,-2.59467674,-0.26912768,0.4260248,-6.61839245,2.59467674,303.21279629,-357.20555282,-53.99275653
1687,33.751,0.39558875,-0.4694732,6.04762003,-1.81475209,-0.39558875,0.4694732,-6.04762003,1.81475209,239.20219872,-293.1986767,-53.99647798
1688,33.771,0.51174829,-0.50044519,5.58411078,-1.31557135,-0.51174829,0.50044519,-5.58411078,1.31557135,197.47812699,-251.47620045,-53.99807347
1689,33.791,0.61949425,-0.52309354,5.2021873,-0.96841991,-0.61949425,0.52309354,-5.2021873,0.96841991,168.0035387,-222.00239709,-53.99885839
1690,33.811,0.72023764,-0.53978438,4.88090319,-0.71273048,-0.72023764,0.53978438,-4.88090319,0.71273048,145.98720414,-199.9864912,-53.99928707
1691,33.831,0.81503396,-0.55199452,4.60541751,-0.51637751,-0.81503396,0.55199452,-4.60541751,0.51637751,128.8590969,-182.85863745,-53.99954055
1692,33.851,0.90468895,-0.56070881,4.36531007,-0.36075142,-0.90468895,0.56070881,-4.36531007,0.36075142,115.11644138,-169.11614136,-53.99969998
1693,33.871,0.98983168,-0.56661789,4.15313671,-0.23432423,-0.98983168,0.56661789,-4.15313671,0.23432423,103.8207145,-157.8205198,-53.9998053
1694,33.891,1.0709637,-0.57022538,3.96345686,-0.129569,-1.0709637,0.57022538,-3.96345686,0.129569,94.35467039,-148.35454811,-53.99987772
1695,33.911,1.14849228,-0.57191034,3.79220339,-0.04135887,-1.14849228,0.57191034,-3.79220339,0.04135887,86.29510261,-140.29503179,-53.99992918
1696,33.931,1.22275357,-0.5719655,3.63627204,0.03392167,-1.22275357,0.5719655,-3.63627204,-0.03392167,79.34175012,-133.34171689,-53.99996677
1697,33.951,1.29402889,-0.57062186,3.49324875,0.09889726,-1.29402889,0.57062186,-3.49324875,-0.09889726,73.27540513,-127.27540002,-53.99999489
1698,33.971,1.36255659,-0.56806505,3.36122471,0.15552067,-1.36255659,0.56806505,-3.36122471,-0.15552067,67.93210955,-121.93212591,-54.00001636
1699,33.991,1.42854077,-0.56444663,3.23866807,0.20527571,-1.42854077,0.56444663,-3.23866807,-0.20527571,63.18665377,-117.18668681,-54.00003304
1700,34.011,1.49215793,-0.55989201,3.12433312,0.24931065,-1.49215793,0.55989201,-3.12433312,-0.24931065,58.94167955,-112.94172575,-54.0000462
1701,34.031,1.55356192,-0.5545062,3.01719485,0.28852841,-1.55356192,0.5545062,-3.01719485,-0.28852841,55.12028052,-109.12033725,-54.00005673
1702,34.051,1.61288789,-0.54837808,2.91640079,0.32364911,-1.61288789,0.54837808,-2.91640079,-0.32364911,51.66085378,-105.66091903,-54.00006526
1703,34.071,1.67025536,-0.54158359,2.82123514,0.35525427,-1.67025536,0.54158359,-2.82123514,-0.35525427,48.51343989,-102.51351213,-54.00007224
1704,34.091,1.72577067,-0.53418812,2.73109165,0.38381884,-1.72577067,0.53418812,-2.73109165,-0.38381884,45.63707093,-99.63714894,-54.00007801
1705,34.111,1.77952896,-0.52624843,2.64545273,0.40973463,-1.77952896,0.52624843,-2.64545273,-0.40973463,42.99781577,-96.99789859,-54.00008282
1706,34.131,1.83161576,-0.51781416,2.56387334,0.43332782,-1.83161576,0.51781416,-2.56387334,-0.43332782,40.56731697,-94.56740384,-54.00008687
1707,34.151,1.88210832,-0.50892894,2.48596822,0.45487225,-1.88210832,0.50892894,-2.48596822,-0.45487225,38.32168043,-92.32177072,-54.0000903
